,time,x_accel,y_accel,z_accel,pitch,roll,timeUs,packet
915,15.18358290521428,10.11049,0.02170861,0.06079846,70.33883,-89.62206,81260080.0,218.0
916,15.200176985003054,10.11715,0.0668143,0.1073546,58.405,-89.24407,81276340.0,219.0
917,15.216771064791828,10.11567,0.01961012,0.02797371,53.37038,-89.86438,81292400.0,220.0
918,15.233365144580603,10.10259,0.02135404,0.04373822,63.31952,-89.71449,81308630.0,221.0
919,15.249959223903716,10.11421,0.03445712,0.09271986,69.04375,-89.40797,81324860.0,222.0
920,15.26655330369249,10.11537,-0.01594732,0.1040824,98.42769,-89.39098,81341090.0,223.0
921,15.283147383481264,10.08532,0.009179174,0.09875428,84.53387,-89.43803,81357250.0,224.0
922,15.299741463270038,10.08447,-0.001236864,0.07236409,91.24581,-89.60528,81373540.0,225.0
923,15.316335542593151,10.09947,0.00849544,0.06972507,82.98569,-89.60244,81389960.0,226.0
924,15.332929622381926,10.13329,0.02670692,0.0888542,73.31686,-89.46075,81406380.0,227.0
925,15.3495237021707,10.08711,0.01559938,0.07999321,78.982,-89.54365,81422650.0,228.0
926,15.366117781959474,10.09327,0.02526253,0.09634537,75.25607,-89.42311,81438856.0,229.0
927,15.382711861282587,10.0982,0.000371472,0.1281475,89.47233,-89.25282,81455096.0,230.0
928,15.399305941071361,10.14178,0.02158496,0.05591038,65.73135,-89.6977,81471320.0,231.0
929,15.415900020860136,10.12459,0.01724197,0.06377013,74.33682,-89.62202,81494350.0,232.0
930,15.43249410064891,10.0884,0.04697461,0.05809176,51.11975,-89.5662,81510820.0,233.0
931,15.449088179972023,10.10202,0.02409049,0.08338131,73.35104,-89.49619,81527130.0,234.0
932,15.465682259760797,10.09907,0.01749252,0.03635029,62.64937,-89.79943,81543310.0,235.0
933,15.482276339549571,10.12032,-0.01979856,0.08336195,101.0394,-89.48062,81559640.0,236.0
934,15.498870419338346,10.11383,0.01741318,0.06220573,73.09555,-89.63959,81576120.0,237.0
935,15.515464498661458,10.10456,0.01251522,0.08594749,81.31178,-89.4931,81592350.0,238.0
936,15.532058578450233,10.11656,0.01848978,0.07108341,75.09312,-89.59214,81608780.0,239.0
937,15.548652658239007,10.12423,-0.01323449,0.08899003,98.01917,-89.47651,81625020.0,240.0
938,15.565246738027781,10.15085,0.02884349,0.09724504,73.58321,-89.41471,81641540.0,241.0
939,15.581840817816556,10.10395,-0.001425214,0.0571297,93.07926,-89.69994,81657770.0,242.0
940,15.598434897139668,10.08633,-0.01953555,0.06820163,105.9517,-89.58696,81674030.0,243.0
941,15.615028976928443,10.12767,0.006665571,0.0003558188,-22.26202,-89.9323,81690360.0,244.0
942,15.631623056717217,10.11456,0.03514306,0.03882164,40.99706,-89.67332,81707010.0,245.0
943,15.648217136505991,10.08309,-0.002950038,0.09653776,88.72011,-89.41339,81723230.0,246.0
944,15.664811215829104,10.1058,0.0341815,0.09369025,69.58749,-89.42795,81739560.0,247.0
945,15.681405295617878,10.08436,0.05082335,0.07616725,55.90028,-89.4828,81755790.0,248.0
946,15.697999375406653,10.13609,0.002927553,0.009771507,127.4532,-89.98087,81772060.0,249.0
947,15.714593455195427,10.1348,0.01753101,0.04622756,74.74261,-89.69583,81788560.0,250.0
948,15.73118753451854,10.12605,-0.002556462,0.05418273,93.00272,-89.68721,81804776.0,251.0
949,15.747781614307314,10.14241,0.01051826,0.06790694,81.37101,-89.60207,81821200.0,252.0
950,15.764375694096088,10.11388,0.02906399,0.06281501,64.99087,-89.60561,81837460.0,253.0
951,15.780969773884863,10.09846,0.0283028,0.1034112,74.61346,-89.39697,81869810.0,0.0
952,15.797563853207976,10.13319,0.03084244,0.1094611,74.06747,-89.35316,81885910.0,1.0
953,15.81415793299675,10.11081,0.04402509,0.09282781,64.25425,-89.42345,81902090.0,2.0
954,15.830752012785524,10.11288,0.04318857,0.06530709,55.90584,-89.57107,81918290.0,3.0
955,15.847346092574298,10.12601,0.0452597,-0.004243197,-7.506104,-89.73389,81934550.0,4.0
956,15.863940171897411,10.12948,-0.008402719,0.02543306,104.4272,-89.81832,81950820.0,5.0
957,15.880534251686186,10.09104,0.005624073,0.0736511,86.72726,-89.54936,81967260.0,6.0
958,15.89712833147496,10.09366,-0.003747156,0.1107946,91.84025,-89.34714,81983570.0,7.0
959,15.913722411263734,10.07238,0.02332788,0.04986553,61.72921,-89.71263,81999800.0,8.0
960,15.930316491052508,10.10903,0.02819016,0.07393956,68.47409,-89.53644,82016040.0,9.0
961,15.946910570375621,10.11055,0.06099811,0.1065139,60.18272,-89.27636,82032470.0,10.0
962,15.963504650164396,10.12147,0.006099811,0.09468786,87.01827,-89.4715,82048600.0,11.0
963,15.98009872995317,10.10748,-0.005854363,0.06549311,95.68791,-89.64474,82064936.0,12.0
964,15.996692809741944,10.12978,0.005878908,0.07981188,85.97076,-89.5379,82081280.0,13.0
965,16.013286889065057,10.11908,0.0005878908,0.08339854,89.59708,-89.52548,82097656.0,14.0
966,16.02988096885383,10.11801,-0.01502468,0.04712592,109.2926,-89.73815,82114056.0,15.0
967,16.046475048642606,10.11791,0.02004535,0.0262604,51.11985,-89.80827,82130340.0,16.0
968,16.06306912843138,10.10066,0.004159317,0.06295992,84.25294,-89.61942,82146500.0,17.0
969,16.079663207754493,10.11833,0.01118984,0.09464204,83.09266,-89.44016,82162840.0,18.0
970,16.096257287543267,10.0533,0.0226668,0.07626243,73.14475,-89.55522,82179100.0,19.0
971,16.11285136733204,10.11574,0.02812406,0.05072187,60.15968,-89.68392,82195320.0,20.0
972,16.129445447120816,10.12415,0.02005066,0.05463216,69.5521,-89.67008,82211520.0,21.0
973,16.14603952644393,10.10128,0.03001722,0.05071363,59.13342,-89.66451,82227780.0,22.0
974,16.162633606232703,10.08822,0.01808519,0.0826435,76.925,-89.50124,82244140.0,23.0
975,16.179227686021477,10.09769,0.01473721,0.05351477,74.20585,-89.70333,82260360.0,24.0
976,16.19582176581025,10.09217,0.01009285,0.0484471,78.15043,-89.72275,82276536.0,25.0
977,16.212415845133364,10.11532,0.01609275,0.1039647,80.93629,-89.36918,82292810.0,26.0
978,16.22900992492214,10.09394,0.01453796,0.06642078,77.29391,-89.63729,82308960.0,27.0
979,16.245604004710913,10.11119,0.007918141,0.04542814,80.11853,-89.75248,82325210.0,28.0
980,16.262198084499687,10.07197,0.01803007,0.07349582,76.29501,-89.55057,82341670.0,29.0
981,16.27879216428846,10.10253,0.03196995,0.06768346,64.49152,-89.57507,82357970.0,30.0
982,16.295386243611574,10.07973,0.0139709,0.04986397,74.72205,-89.71937,82374210.0,31.0
983,16.31198032340035,10.14856,0.012171,0.06532028,79.22005,-89.61583,82390450.0,32.0
984,16.328574403189123,10.12743,0.03353882,0.07763982,66.66767,-89.5089,82406830.0,33.0
985,16.345168482977897,10.12747,0.003353882,0.05947874,87.66676,-89.67492,82423150.0,34.0
986,16.36176256230101,10.11239,0.006799733,0.08136522,85.3088,-89.5234,82439500.0,35.0
987,16.378356642089784,10.11519,0.01145388,0.09863735,83.35046,-89.42642,82455990.0,36.0
988,16.39495072187856,10.11763,0.02053842,0.1326863,81.16422,-89.21767,82472380.0,37.0
989,16.411544801667333,10.12433,0.04730425,0.05636425,47.00726,-89.60709,82488480.0,38.0
990,16.428138880990446,10.0776,-0.001733919,0.06381552,91.44802,-89.63002,82504680.0,39.0
991,16.44473296077922,10.11387,0.03214833,0.1248945,76.25267,-89.22712,82520890.0,40.0
992,16.461327040567994,10.11534,0.02045308,0.06204943,71.17669,-89.66977,82537240.0,41.0
993,16.47792112035677,10.14565,0.002045308,0.1204084,88.11767,-89.28367,82553544.0,42.0
994,16.49451519967988,10.12929,-0.01487894,0.02281474,139.1395,-89.88348,82576610.0,43.0
995,16.511109279468656,10.11473,-0.01657137,0.06692492,106.8651,-89.58214,82592984.0,44.0
996,16.52770335925743,10.09172,0.0177359,0.05625247,72.29309,-89.66419,82609384.0,45.0
997,16.544297439046204,10.12605,-0.002535973,0.06811391,91.82597,-89.60636,82625620.0,46.0
998,16.560891518369317,10.11871,0.01052031,0.03266877,69.60796,-89.82375,82641960.0,47.0
999,16.57748559815809,10.12229,-0.01403144,0.1174703,94.81526,-89.27557,82658184.0,48.0
1000,16.594079677946866,10.08386,0.01152555,0.1345696,85.03015,-89.22002,82674536.0,49.0
1001,16.61067375773564,10.10372,0.02054559,0.07594562,73.82787,-89.58784,82690660.0,50.0
1002,16.627267837524414,10.08631,0.01282847,0.02483282,59.38121,-89.87167,82706900.0,51.0
1003,16.643861916847527,10.08457,-0.005181498,0.08436498,91.03494,-89.48149,82723090.0,52.0
1004,16.6604559966363,10.11887,-0.03930421,0.09462775,112.1623,-89.40561,82739470.0,53.0
1005,16.677050076425076,10.0986,0.02408174,0.0525584,62.25714,-89.6759,82755790.0,54.0
1006,16.69364415621385,10.09011,0.04119424,0.07420885,60.5875,-89.50081,82772030.0,55.0
1007,16.710238235536963,10.14528,0.04936984,0.1108504,65.48285,-89.29204,82788220.0,56.0
1008,16.726832315325737,10.08831,0.03510392,0.0735737,64.17941,-89.56185,82804430.0,57.0
1009,16.74342639511451,10.1214,-0.02450176,0.1107869,101.2254,-89.32628,82820680.0,58.0
1010,16.760020474903286,10.08808,0.03633589,0.02185259,23.97087,-89.74588,82836900.0,59.0
1011,16.7766145542264,10.11922,0.04026487,0.02373307,29.52401,-89.73272,82853144.0,60.0
1012,16.793208634015173,10.09433,0.00833605,0.03038547,76.00982,-89.82121,82869384.0,61.0
1013,16.809802713803947,10.0983,0.0245362,0.08922979,74.62775,-89.4365,82885870.0,62.0
1014,16.82639679359272,10.12025,0.0002988389,0.08218555,89.99758,-89.53906,82902090.0,63.0
1015,16.842990872915834,10.08365,0.0560542,0.122422,66.2808,-89.19663,82918660.0,64.0
1016,16.85958495270461,10.11016,0.05085583,0.09627868,61.8878,-89.39919,82934824.0,65.0
1017,16.876179032493383,10.08696,0.01370471,0.02686612,63.10555,-89.87833,82951090.0,66.0
1018,16.892773112282157,10.11911,0.01860872,0.08887786,77.00821,-89.44722,82967310.0,67.0
1019,16.90936719160527,10.12448,0.01478956,0.0778408,79.0254,-89.55891,82983680.0,68.0
1020,16.925961271394044,10.13148,-0.00929495,0.09397533,95.39942,-89.45425,82999970.0,69.0
1021,16.94255535118282,10.13865,-0.007393839,0.05249316,98.32327,-89.72639,83016320.0,70.0
1022,16.959149430971593,10.09842,0.01003452,0.06773798,81.94645,-89.60008,83032690.0,71.0
1023,16.975743510760367,10.10518,-0.001151329,0.03263118,93.52713,-89.83655,83049144.0,72.0
1024,16.99233759008348,10.09939,0.03005181,-0.005356009,-4.857425,-89.80222,83065310.0,73.0
1025,17.008931669872254,10.10527,0.03317213,0.04040524,47.49488,-89.67964,83081610.0,74.0
1026,17.02552574966103,10.11448,0.01193634,0.02558834,65.92236,-89.85394,83098024.0,75.0
1027,17.042119829449803,10.11971,0.00981276,0.06935706,80.89609,-89.57632,83114504.0,76.0
1028,17.058713908772916,10.12885,0.02037431,0.01555483,29.40569,-89.86662,83130870.0,77.0
1029,17.07530798856169,10.11253,0.02143046,0.08990152,72.6759,-89.4305,83147100.0,78.0
1030,17.091902068350464,10.10659,0.004297828,0.09518141,86.96505,-89.45689,83163380.0,79.0
1031,17.10849614813924,10.12969,-0.02542759,0.07847115,108.4277,-89.53731,83179820.0,80.0
1032,17.12509022746235,10.13416,0.04270765,0.1091218,69.89294,-89.30325,83196210.0,81.0
1033,17.141684307251126,10.10659,0.0344377,0.1121869,72.90692,-89.33419,83212296.0,82.0
1034,17.1582783870399,10.13616,0.02499158,0.09094561,74.49448,-89.48148,83228376.0,83.0
1035,17.174872466828674,10.08094,0.03482088,0.05003541,53.78529,-89.67039,83244660.0,84.0
1036,17.191466546151787,10.08619,0.05950641,0.08257567,53.86623,-89.3961,83260904.0,85.0
1037,17.20806062594056,10.0824,0.01887933,0.01903147,41.00215,-89.89373,83277200.0,86.0
1038,17.224654705729336,10.10142,0.004042715,-0.002406415,-52.77807,-89.96964,83293370.0,87.0
1039,17.24124878551811,10.10332,0.01764252,0.0536289,59.59445,-89.64361,83310000.0,88.0
1040,17.257842864841223,10.14445,0.0190025,0.06569677,72.40337,-89.60641,83326260.0,89.0
1041,17.274436944629997,10.12917,0.04068632,0.09276093,66.1723,-89.40588,83342460.0,90.0
1042,17.29103102441877,10.10825,0.05147383,0.1514917,70.84091,-89.05574,83358660.0,91.0
1043,17.307625104207546,10.11262,-0.01424565,0.1164239,97.95023,-89.35091,83374800.0,92.0
1044,17.32421918399632,10.09798,0.04598063,0.04180933,38.76399,-89.6457,83390870.0,93.0
1045,17.340813263319433,10.12452,-0.01910453,0.03434787,119.5442,-89.75883,83407150.0,94.0
1046,17.357407343108207,10.07977,0.004553891,0.07238779,88.09821,-89.56239,83423470.0,95.0
1047,17.37400142289698,10.13563,0.0349319,0.07188222,64.22644,-89.54013,83439850.0,96.0
1048,17.390595502685755,10.11967,0.01642188,0.0912247,79.45895,-89.46503,83456050.0,97.0
1049,17.40718958200887,10.11161,0.02749957,0.1340998,78.30807,-89.19647,83472340.0,98.0
1050,17.423783661797643,10.12373,0.0005951752,0.0931369,90.24158,-89.49854,83488470.0,99.0
1051,17.440377741586417,10.09478,-0.002095264,0.1105884,91.13118,-89.36099,83504840.0,100.0
1052,17.45697182137519,10.12197,0.007520783,0.09096027,85.25819,-89.48434,83537530.0,102.0
1053,17.473565900698304,10.08383,0.02229989,0.1340734,80.6505,-89.19906,83553864.0,103.0
1054,17.49015998048708,10.11018,0.01731346,0.06081253,73.00952,-89.68684,83570030.0,104.0
1055,17.506754060275853,10.13867,0.02543394,0.07287948,70.48228,-89.55508,83586260.0,105.0
1056,17.523348140064627,10.1092,0.0370199,0.09132442,67.76803,-89.42781,83602536.0,106.0
1057,17.53994221938774,10.14073,0.01232112,0.07162111,80.60785,-89.60413,83618710.0,107.0
1058,17.556536299176514,10.12018,0.03139905,0.07396033,66.9484,-89.53883,83641780.0,108.0
1059,17.57313037896529,10.10735,0.01606859,0.08065861,78.5933,-89.53136,83658040.0,109.0
1060,17.589724458754063,10.0996,-0.009167047,0.05762584,100.004,-89.68028,83674296.0,110.0
1061,17.606318538077176,10.14623,-0.0009167047,0.1285851,91.0004,-89.22979,83690860.0,111.0
1062,17.62291261786595,10.1078,0.0149918,0.05379936,71.72238,-89.72508,83707080.0,112.0
1063,17.639506697654724,10.11473,-0.002810383,0.06571382,91.89165,-89.61932,83723304.0,113.0
1064,17.6561007774435,10.1262,-0.00243582,0.02380963,96.68257,-89.89079,83739736.0,114.0
1065,17.672694857232273,10.11442,0.01483989,0.07348876,79.76994,-89.54243,83756150.0,115.0
1066,17.689288936555386,10.09816,0.02087702,0.1086236,79.12679,-89.34984,83772470.0,116.0
1067,17.70588301634416,10.14393,0.03009986,0.1315301,76.97575,-89.223,83788640.0,117.0
1068,17.722477096132934,10.13558,-0.007763921,0.02392692,129.5442,-89.90429,83804750.0,118.0
1069,17.73907117592171,10.08303,0.03154533,0.02178572,40.6328,-89.76187,83821250.0,119.0
1070,17.75566525524482,10.14027,0.02039279,0.06897679,71.85499,-89.56717,83837490.0,120.0
1071,17.772259335033596,10.13737,0.01496797,0.1103272,81.68539,-89.34542,83853790.0,121.0
1072,17.78885341482237,10.09183,0.02088983,0.02611619,42.03466,-89.84493,83869896.0,122.0
1073,17.805447494611144,10.08512,0.01070811,0.09311245,80.26588,-89.4261,83886160.0,123.0
1074,17.822041573934257,10.12108,0.01615428,0.05456166,72.23974,-89.70009,83902376.0,124.0
1075,17.83863565372303,10.10529,0.02531802,0.0700996,69.92325,-89.56617,83918590.0,125.0
1076,17.855229733511806,10.11879,0.02407961,0.08889166,74.56698,-89.4674,83934776.0,126.0
1077,17.87182381330058,10.09644,0.04765837,0.07137783,55.87809,-89.51341,83951280.0,127.0
1078,17.888417892623693,10.11575,0.03062322,0.0868647,70.23122,-89.47264,83967576.0,128.0
1079,17.905011972412467,10.09829,0.02245535,0.08625859,75.27088,-89.49583,83983784.0,129.0
1080,17.92160605220124,10.09223,-0.02145706,0.07973365,105.2654,-89.52717,84000030.0,130.0
1081,17.938200131990016,10.11317,0.01509255,0.05322378,72.55657,-89.69525,84016424.0,131.0
1082,17.95479421131313,10.09157,0.02090229,0.1152162,79.16777,-89.2959,84032680.0,132.0
1083,17.971388291101903,10.08725,0.0171737,0.09124854,79.19196,-89.48789,84048830.0,133.0
1084,17.987982370890677,10.10837,0.02757475,0.04360136,55.45332,-89.72865,84065080.0,134.0
1085,18.00457645067945,10.13203,0.01999573,0.09486095,76.71018,-89.4213,84081320.0,135.0
1086,18.021170530468225,10.10638,0.006309136,0.08059388,85.51734,-89.55113,84097550.0,136.0
1087,18.03776460979134,10.12967,0.04372654,0.06192893,54.39878,-89.56656,84113816.0,137.0
1088,18.054358689580113,10.11692,0.04100394,0.113932,69.34551,-89.28386,84130080.0,138.0
1089,18.070952769368887,10.07901,0.006255175,0.05879839,85.57474,-89.70013,84146230.0,139.0
1090,18.08754684915766,10.12047,0.02648289,0.05759459,65.38322,-89.63646,84162744.0,140.0
1091,18.104140928480774,10.12893,0.01126742,0.04023596,74.7477,-89.77666,84179020.0,141.0
1092,18.12073500826955,10.08452,0.01405543,0.08375051,80.11917,-89.48988,84195240.0,142.0
1093,18.137329088058323,10.09948,-0.01152315,0.03423243,113.1307,-89.81779,84211470.0,143.0
1094,18.153923167847097,10.12612,-0.01476774,0.07295846,102.9721,-89.59243,84243970.0,145.0
1095,18.17051724717021,10.12949,0.007142352,0.01376019,43.16022,-89.93228,84260280.0,146.0
1096,18.187111326958984,10.10613,0.01364292,0.07894814,76.71252,-89.50449,84276590.0,147.0
1097,18.20370540674776,10.09733,-0.000790489,0.08115739,90.20207,-89.53786,84292850.0,148.0
1098,18.220299486536533,10.13954,0.03439745,0.05767571,58.31383,-89.62112,84309190.0,149.0
1099,18.236893565859646,10.10929,0.04653537,0.05317277,48.48568,-89.59642,84325600.0,150.0
1100,18.25348764564842,10.11273,0.03913004,0.09797288,67.27711,-89.37769,84341940.0,151.0
1101,18.270081725437194,10.126,0.03407995,0.08736942,68.37096,-89.47681,84358216.0,152.0
1102,18.28667580522597,10.10362,0.03357494,0.09277343,69.89019,-89.43729,84374650.0,153.0
1103,18.30326988454908,10.13586,0.003357494,0.04590863,87.98902,-89.77001,84391100.0,154.0
1104,18.319863964337856,10.12616,0.04558616,0.101556,67.01255,-89.32723,84407430.0,155.0
1105,18.33645804412663,10.14858,0.04268958,0.04583501,46.47313,-89.64632,84439780.0,157.0
1106,18.353052123915404,10.146,-0.00474458,0.06984231,98.56821,-89.56654,84472660.0,159.0
1107,18.36964620370418,10.06253,0.03184726,0.1211877,76.55397,-89.24844,84488990.0,160.0
1108,18.38624028302729,10.09728,0.02257776,0.1090839,78.37392,-89.37679,84505120.0,161.0
1109,18.402834362816066,10.13954,0.0108769,0.06693271,80.85376,-89.64428,84521496.0,162.0
1110,18.41942844260484,10.12868,0.04202854,0.06702715,58.0132,-89.54166,84537780.0,163.0
1111,18.436022522393614,10.11682,0.03221501,0.07134616,65.48963,-89.55663,84554030.0,164.0
1112,18.452616601716727,10.0984,0.04631713,0.08470675,61.16465,-89.44047,84570240.0,165.0
1113,18.4692106815055,10.07285,0.02402475,0.01062546,11.782,-89.87664,84586890.0,166.0
1114,18.485804761294276,10.11555,0.02179551,0.0872538,70.63055,-89.44427,84603160.0,167.0
1115,18.50239884108305,10.09396,-0.0150587,0.07121405,102.0664,-89.59108,84619390.0,168.0
1116,18.518992920406163,10.13059,0.0135776,0.1407178,85.33099,-89.15553,84635730.0,169.0
1117,18.535587000194937,10.11486,0.009976887,0.1024178,84.46152,-89.44124,84652010.0,170.0
1118,18.55218107998371,10.08527,0.02470029,0.1115165,77.49316,-89.34325,84668250.0,171.0
1119,18.568775159772485,10.08016,0.06495869,0.1124264,60.00362,-89.24844,84684360.0,172.0
1120,18.5853692390956,10.12921,3.15248e-05,0.04356436,97.31302,-89.79295,84707304.0,173.0
1121,18.601963318884373,10.14273,0.02586053,0.1551911,81.84917,-89.03969,84723730.0,174.0
1122,18.618557398673147,10.10099,0.02628865,0.01336433,3.55587,-89.84993,84739864.0,175.0
1123,18.63515147846192,10.09681,0.04787928,0.07890856,53.88115,-89.43375,84756150.0,176.0
1124,18.651745557785034,10.13949,0.000478365,-0.02443086,-82.54454,-89.79536,84772430.0,177.0
1125,18.66833963757381,10.08989,-0.00857129,0.06435513,79.41819,-89.57481,84788840.0,178.0
1126,18.684933717362583,10.0957,0.0185359,0.07107896,73.7726,-89.57445,84805340.0,179.0
1127,18.701527797151357,10.08982,0.04279444,0.09760872,66.27809,-89.37326,84821650.0,180.0
1128,18.71812187694013,10.09139,-0.006494463,0.03992781,105.4668,-89.79792,84837880.0,181.0
1129,18.734715956263244,10.1174,0.03167228,0.04924319,59.25517,-89.6502,84854410.0,182.0
