,time_stamps,x_accel,y_accel,z_accel,pitch,roll
20470,1887290.1906740447,4.592721,5.14803,2.479347,5.370997,-39.89808
20471,1887290.2064878736,7.203738,11.84249,0.2608633,0.5417675,-30.76941
20472,1887290.2223017025,10.24235,15.08474,0.8341294,0.2478024,-34.36649
20473,1887290.2381155314,12.62773,19.1599,-0.6535223,-0.08475153,-33.29677
20474,1887290.2539293603,12.29525,19.56742,-2.224443,-0.3294467,-31.81526
20475,1887290.269743189,10.14601,18.41065,-4.527698,-0.769833,-27.66612
20476,1887290.285557018,8.431358,18.08381,-3.070829,-0.5370328,-24.26592
20477,1887290.3013708468,6.835583,19.45981,1.380111,0.1974617,-18.67256
20478,1887290.3171846757,4.723773,19.59741,-0.7906997,-0.1185511,-12.87507
20479,1887290.3329985044,0.09744537,19.61117,0.7203539,0.1072206,1.215584
20480,1887290.3488123333,-8.368045,19.61255,0.7120055,0.1059399,25.37556
20481,1887290.3646261622,-18.17202,19.61268,7.143193,1.058797,42.35356
20482,1887290.3804399911,-15.54101,15.86176,11.42143,2.663033,38.03097
20483,1887290.396,16.09733,-16.06579,-16.50983,-159.1198,-35.26356
20484,1887290.4120676487,-5.947085,16.04485,8.853577,-14.34921,20.19834
20485,1887290.4278814776,12.54515,1.477353,-16.76661,-82.97965,-36.66272
20486,1887290.4436953065,18.90594,17.79917,15.97477,-5.68403,-35.26439
20487,1887290.4595091355,7.941221,12.37067,-0.4323272,-1.406824,-29.29678
20488,1887290.4753229644,9.964871,10.12985,-4.434678,-2.702127,-42.75829
20489,1887290.491136793,10.07889,18.66442,-4.257431,-0.8375387,-26.69946
20490,1887290.506950622,18.65932,-6.089012,4.72203,158.2373,-61.77206
20491,1887290.5227644509,8.901294,15.58859,-2.35487,15.32413,-23.16513
20492,1887290.5385782798,8.42109,4.011,-8.119832,-42.06768,-42.36745
20493,1887290.5543921087,7.864542,7.160649,-0.5900407,-3.982545,-46.07733
20494,1887290.5702059374,7.985579,5.902624,-4.256519,-7.525463,-47.17502
20495,1887290.5860197663,6.528121,6.425411,-1.757307,-2.5582,-43.75005
20496,1887290.6018335952,6.755153,6.835383,-0.2403741,-0.3336691,-44.57671
20497,1887290.617647424,4.842862,5.921812,-0.1339313,-0.2186487,-38.49812
20498,1887290.6334612528,3.998735,5.446904,0.8248169,1.623829,-35.50287
20499,1887290.6492750817,1.143273,4.576286,0.907763,2.51678,-10.23989
20500,1887290.6650889106,8.399463,5.258482,-9.228653,-17.50382,-38.31989
20501,1887290.6809027395,8.194216,3.727854,1.574526,9.104018,-61.09409
20502,1887290.6967165684,7.169563,4.678039,0.6810645,2.207147,-55.66796
20503,1887290.712530397,7.590709,6.007747,-0.5826375,-0.7557078,-50.94076
20504,1887290.728344226,-0.1265442,1.997073,11.17246,71.07931,4.474505
20505,1887290.744158055,14.87258,16.44676,18.76868,10.1947,-31.81819
20506,1887290.7599718838,19.13869,0.5047965,-15.7751,-87.69662,-44.93952
20507,1887290.7757857128,14.19181,10.78991,-16.73209,-14.80057,-33.46572
20508,1887290.7915995414,7.353449,9.22191,-4.103802,-3.176162,-34.92732
20509,1887290.8074133703,6.542481,6.358705,-0.1130204,0.146657,-46.84525
20510,1887290.8232271993,6.924662,3.583611,0.2752839,1.511424,-64.71771
20511,1887290.8390410282,6.150527,8.007835,-0.7115616,-0.4335405,-35.38289
20512,1887290.854854857,7.829261,8.415781,-0.7843888,-0.6116066,-43.32693
20513,1887290.8706686858,7.079197,6.202674,0.7360685,1.244793,-49.26356
20514,1887290.8864825147,6.786558,5.205642,-1.206333,-2.67346,-51.9327
20515,1887290.9022963436,7.186096,5.095165,-0.1788124,-0.3950831,-54.89136
20516,1887290.9181101725,5.607809,6.333891,0.4971115,0.6625264,-39.90154
20517,1887290.9339240012,4.721664,6.084986,0.9439455,1.45827,-36.98617
20518,1887290.95,5.673809,4.840489,0.958462,2.366789,-50.29469
20519,1887290.965551659,5.482438,6.68551,0.335027,0.5244065,-38.37836
20520,1887290.981365488,8.805366,4.749707,1.867222,5.044761,-61.5486
20521,1887290.9971793168,9.581545,6.34675,1.449424,2.185208,-55.38398
20522,1887291.0129931455,9.713032,5.763055,0.3130153,0.5108704,-59.62592
20523,1887291.0288069744,7.804115,4.131695,-0.2208079,-0.8577832,-62.45133
20524,1887291.0446208033,10.36919,5.485525,-2.086361,-3.738404,-60.26856
20525,1887291.0604346322,11.73756,7.258542,-1.835496,-2.029273,-57.16862
20526,1887291.0762484611,11.02757,3.555082,0.6546603,4.374486,-73.32935
20527,1887291.0920622898,10.48252,7.214178,-5.463704,-4.947497,-46.79466
20528,1887291.1078761187,2.64279,16.90598,-0.4817269,-0.483297,-5.626701
20529,1887291.1236899476,8.264983,19.34203,-0.6644402,-0.14003,-24.36981
20530,1887291.1395037766,8.648355,19.58563,-0.667628,-0.103463,-23.88721
20531,1887291.1553176055,14.30852,10.23508,-17.71873,-11.61498,-34.58867
20532,1887291.1711314342,4.788002,-16.62846,15.87956,158.2122,-7.659384
20533,1887291.186945263,11.48758,15.98858,2.118032,15.90002,-31.93922
20534,1887291.202759092,13.14443,19.25029,-7.209264,0.4873275,-32.06598
20535,1887291.218572921,14.50386,13.76124,-7.913587,-2.317659,-43.59993
20536,1887291.2343867496,10.69655,4.453153,-5.421984,-20.80376,-58.98138
20537,1887291.2502005785,7.072877,-0.2743817,-2.281107,-104.0643,-72.59424
20538,1887291.2660144074,5.811965,-1.656453,-0.2733611,-171.6513,-72.29457
20539,1887291.2818282363,4.64296,-0.6806381,0.06100993,132.9135,-82.66959
20540,1887291.2976420652,5.49571,1.140769,-0.1878293,7.627959,-76.32405
20541,1887291.313455894,6.615281,3.850468,-0.5380852,-0.9406034,-58.12224
20542,1887291.3292697228,7.778771,6.215886,-0.5192413,-0.7246828,-50.58455
20543,1887291.3450835517,7.515879,7.21953,0.2583644,0.2566088,-45.57009
20544,1887291.3608973806,7.377541,7.046237,1.269145,1.460098,-45.79165
20545,1887291.3767112095,6.154875,5.593823,1.505975,2.80478,-46.83963
20546,1887291.3925250382,3.834731,2.091432,3.86544,49.19132,-38.69938
20547,1887291.4083388671,3.975494,2.219554,3.989339,39.38899,-41.0439
20548,1887291.424152696,6.308115,7.427545,2.568799,5.871053,-38.14733
20549,1887291.439966525,10.35319,11.70197,2.4289,1.423039,-41.03027
20550,1887291.4557803539,13.77223,15.78608,1.611176,0.438437,-40.94653
20551,1887291.4715941825,14.10336,18.87504,1.354867,0.2285295,-36.27943
20552,1887291.4874080115,14.04167,19.53893,-0.7134972,-0.1032825,-35.55611
20553,1887291.5032218404,12.1436,19.60532,-3.555631,-0.5283453,-30.83294
20554,1887291.5190356693,8.503985,19.61196,-4.380695,-0.6518504,-21.93172
20555,1887291.534849498,2.565605,19.61263,1.473222,0.2194903,-5.518007
20556,1887291.5506633269,-2.885111,19.61269,-6.213593,-0.9252684,9.505623
20557,1887291.5664771558,-4.408453,19.6127,5.218098,0.7769557,12.49452
20558,1887291.5822909847,-11.67803,19.6127,8.955625,1.331149,29.87378
20559,1887291.5981048136,-18.81977,19.6127,9.021243,1.337229,42.25202
20560,1887291.6139186423,-18.71082,9.89733,18.55355,12.6086,41.00875
20561,1887291.6297324712,8.775693,-0.1803133,-15.79661,-85.72009,-31.04074
20562,1887291.646,16.58593,2.130286,15.76202,54.32083,-41.95375
20563,1887291.661360129,-8.828729,-1.48063,19.22763,97.2232,30.60084
20564,1887291.677173958,14.54321,12.00921,14.20071,13.53998,-41.75814
20565,1887291.6929877866,16.16501,7.697588,-5.434289,-5.947627,-57.3003
20566,1887291.7088016155,16.99087,18.42119,-18.1954,-3.211901,-31.62806
20567,1887291.7246154444,19.35052,-6.180133,-2.289282,-161.9904,-65.52212
20568,1887291.7404292733,6.276937,12.37747,-5.13752,-17.54688,-17.35686
20569,1887291.7562431023,5.825027,9.749134,4.183672,1.245635,-28.12972
20570,1887291.772056931,11.24005,2.868966,-2.56816,-29.70455,-71.64262
20571,1887291.7878707598,8.120581,6.742622,1.772988,-0.7247064,-45.95428
20572,1887291.8036845888,6.535158,6.645162,0.09326232,-0.181366,-43.78322
20573,1887291.8194984177,5.536251,6.081636,-0.413011,-0.6833314,-41.94368
20574,1887291.8353122463,6.951171,6.36143,-0.09301585,-0.1403981,-48.03403
20575,1887291.8511260753,6.87934,5.046981,2.858712,6.722534,-49.61028
20576,1887291.8669399042,9.0097,1.819115,-2.907515,-48.4396,-67.46281
20577,1887291.882753733,7.371779,8.357152,3.031922,-2.54543,-36.25125
20578,1887291.898567562,10.24623,8.793324,2.462283,1.316182,-49.07138
20579,1887291.9143813907,8.904658,12.22426,-1.307369,-0.4272131,-34.53436
20580,1887291.9301952196,10.09569,4.137845,-0.5595385,-2.274005,-72.24904
20581,1887291.9460090485,6.435309,6.449327,2.891787,3.506446,-38.93032
20582,1887291.9618228774,18.29496,15.3427,-13.27086,-2.538715,-41.4343
20583,1887291.9776367063,19.48093,5.23403,-18.97906,-41.95008,-44.38335
20584,1887291.993450535,16.05545,7.767778,-6.931475,-8.553774,-57.98193
20585,1887292.009264364,7.647552,9.837634,-1.078853,-1.072927,-33.67242
20586,1887292.0250781928,8.45517,6.872781,2.251601,3.019756,-50.47952
20587,1887292.0408920217,8.337692,6.959847,-0.0959024,-0.07405439,-50.02649
20588,1887292.0567058506,7.754928,7.039661,-0.3845222,-0.4372372,-47.44302
20589,1887292.0725196793,8.215954,7.778114,-0.878817,-0.8187304,-46.24519
20590,1887292.0883335082,6.908853,5.871715,-1.688884,-2.922274,-48.74365
20591,1887292.1041473371,6.689797,6.290878,-0.4640935,-0.711039,-46.40675
20592,1887292.119961166,6.751928,6.809001,-0.1929345,-0.2483022,-44.53891
20593,1887292.1357749947,8.843969,5.436503,-1.157018,-2.324318,-59.0954
20594,1887292.1515888236,6.506222,6.842076,0.1083955,0.02869601,-41.73333
20595,1887292.1674026526,5.009745,7.245517,1.885499,2.018317,-32.57066
20596,1887292.1832164815,6.80371,4.295025,1.110796,3.503594,-59.66859
20597,1887292.1990303104,5.750571,6.331449,0.1455562,0.3961255,-40.66449
20598,1887292.214844139,9.528174,5.806775,0.1115208,0.2052748,-59.97383
20599,1887292.230657968,7.419317,6.795067,-0.1202896,-0.1365825,-46.13255
20600,1887292.2464717969,9.936384,6.768919,1.483389,1.836199,-55.70717
20601,1887292.2622856258,10.59534,5.882844,1.102907,1.790597,-61.13515
20602,1887292.2780994547,8.120753,5.328804,1.209229,2.422372,-55.42738
20603,1887292.2939132834,9.377332,4.299438,-0.3014143,-1.104647,-66.13041
20604,1887292.3097271123,8.699257,5.93972,-4.083285,-6.217464,-48.61122
20605,1887292.3255409412,10.11178,3.772274,0.483751,3.306098,-70.34364
20606,1887292.3413547701,6.917434,9.239844,-3.556574,-1.79349,-31.68742
20607,1887292.357168599,4.268681,16.86937,-0.8900433,-0.2768666,-12.63666
20608,1887292.3729824277,9.231305,19.33837,-4.441663,-0.675187,-25.84034
20609,1887292.3887962566,15.97428,19.58527,-5.895763,-0.8765453,-39.17024
20610,1887292.4046100855,17.59453,19.60996,-18.24155,-2.703981,-32.65277
20611,1887292.4204239144,-15.89252,-15.69097,15.82728,159.1158,35.2648
20612,1887292.4362377431,7.368176,16.08233,-16.06924,13.28792,-19.73922
20613,1887292.452051572,17.38035,19.25966,-11.78827,-0.180616,-39.24091
20614,1887292.467865401,13.55917,13.02094,-8.563263,-2.783761,-41.57167
20615,1887292.4836792299,9.735862,4.814387,-3.112382,-8.464603,-63.51994
20616,1887292.4994930588,5.880023,1.50496,-0.3500243,-2.39543,-78.20841
20617,1887292.5153068874,5.438416,-0.7652861,0.4605973,139.1044,-77.88365
20618,1887292.5311207164,5.012858,-0.5721283,1.394953,108.6258,-72.17429
20619,1887292.5469345453,5.228876,0.4125296,1.555187,79.43851,-72.48913
20620,1887292.5627483742,6.297702,2.359798,0.7674766,13.05365,-67.44972
20621,1887292.578562203,8.184434,5.146727,-0.05684879,1.051253,-56.9653
20622,1887292.5943760318,8.14039,8.269731,0.1257568,0.2061071,-43.35043
20623,1887292.6101898607,7.905425,8.452744,0.4780085,0.3904558,-42.86736
20624,1887292.6260036896,7.483294,7.425977,2.004343,2.123925,-44.27044
20625,1887292.6418175185,6.572703,6.601448,3.451999,4.576558,-40.99796
20626,1887292.6576313474,5.287896,4.530132,2.605566,7.370672,-45.93601
20627,1887292.673445176,5.622693,4.820755,2.999284,7.318818,-44.65641
20628,1887292.689259005,8.381971,8.782293,3.717412,3.022383,-41.06094
20629,1887292.705072834,11.53884,13.49017,1.921029,0.7526478,-40.10152
20630,1887292.7208866628,15.41638,19.00045,0.556261,0.1293308,-38.93253
20631,1887292.7367004915,14.42723,19.55148,1.568283,0.2376477,-36.02978
20632,1887292.7525143204,11.68871,19.60658,-0.4486653,-0.06627337,-30.11891
20633,1887292.7683281493,7.413427,19.61209,-2.03373,-0.302685,-19.36892
20634,1887292.7841419782,1.767019,19.61264,-2.575787,-0.3836341,-3.29599
20635,1887292.7999558072,-4.344029,19.61269,-2.487778,-0.3704436,14.25665
20636,1887292.8157696358,-8.764788,19.6127,3.2786,0.4877651,24.83414
20637,1887292.8315834648,-16.65594,19.6127,8.944831,1.326936,38.77615
20638,1887292.8473972937,-19.31756,19.6127,6.785655,1.00576,43.48881
20639,1887292.8632111226,2.455379,10.75493,5.164821,2.787274,-23.9606
20640,1887292.8790249515,11.04961,18.72692,-9.494632,-1.209255,-28.03132
20641,1887292.8948387802,18.75639,-15.77928,-13.49245,-160.2628,-39.18479
20642,1887292.910652609,12.8758,16.0735,16.30219,-13.40441,-23.78119
20643,1887292.926466438,12.37178,19.25878,2.293891,-1.241779,-32.1085
20644,1887292.942280267,12.98289,8.674653,6.402838,6.043585,-52.09193
20645,1887292.9580940958,8.075077,17.59072,0.1576128,0.5243272,-22.05103
20646,1887292.9739079245,-5.322846,19.4105,17.66719,2.677803,13.79757
20647,1887292.9897217534,16.70597,-13.08424,-4.564029,-160.4396,-46.59451
20648,1887293.0055355823,6.783894,12.97778,2.76715,-15.31147,-19.24618
20649,1887293.0213494112,7.575845,6.214989,-1.052785,-4.056253,-53.55411
20650,1887293.037,7.519289,7.622384,4.318488,3.754763,-39.23129
20651,1887293.0529770688,7.30031,9.185279,-0.9041158,-0.4957178,-37.51844
20652,1887293.0687908977,5.03313,5.719381,1.299423,2.735098,-40.72737
20653,1887293.0846047266,7.743379,5.109908,-0.4389201,-0.9922353,-57.71976
20654,1887293.1004185556,4.340501,7.408446,-4.310359,-4.246669,-23.73536
20655,1887293.1162323842,4.541063,10.06674,4.134946,2.007637,-21.5801
20656,1887293.1320462131,11.64604,4.434931,2.363572,7.472357,-70.58736
20657,1887293.147860042,4.353681,7.812845,1.318058,1.670664,-23.1787
20658,1887293.163673871,8.836861,8.499712,0.2718666,0.275536,-47.4217
20659,1887293.1794876999,7.425603,9.897899,0.8007532,0.4649392,-35.76902
20660,1887293.1953015286,18.39399,18.478,-10.91793,-1.613398,-40.51122
20661,1887293.2111153575,-0.6342901,6.851202,-18.74376,-29.29242,7.678615
20662,1887293.2269291864,14.38223,12.78637,3.174276,-1.341015,-47.77029
20663,1887293.2427430153,11.62387,-1.190742,3.043226,143.5051,-70.14545
20664,1887293.258556844,7.973651,7.57565,0.05221316,14.15367,-41.49956
20665,1887293.2743706729,7.526748,6.722,0.2013064,1.66956,-48.43319
20666,1887293.2901845018,8.29872,7.453297,-0.5745891,-0.4295682,-47.94705
20667,1887293.3059983307,8.653883,8.12761,-0.49057,-0.409726,-46.61478
20668,1887293.3218121596,8.383421,6.628516,0.4185306,0.5952918,-52.18602
20669,1887293.3376259883,6.445084,5.817089,-0.7252491,-1.2724,-47.09505
20670,1887293.3534398172,6.664968,6.705598,0.2894784,0.3185867,-44.46209
20671,1887293.3692536461,8.066016,6.734115,-0.73169,-0.9210944,-50.44756
20672,1887293.385067475,7.262327,6.426678,0.5000029,0.7064583,-48.15237
20673,1887293.400881304,6.087329,4.484643,1.562657,4.767939,-52.3971
20674,1887293.4166951326,8.249588,4.648134,1.630136,4.285473,-59.77925
20675,1887293.4325089615,10.33616,6.35814,0.2836814,0.587729,-58.21147
20676,1887293.4483227904,8.407278,5.805135,-0.4650768,-0.7895599,-54.84531
20677,1887293.4641366194,10.00501,6.962976,0.4232347,0.4507613,-55.07212
20678,1887293.4799504483,9.358899,6.654269,1.809244,2.331259,-53.36926
20679,1887293.495764277,10.50743,5.856296,-1.211064,-2.123011,-60.68648
20680,1887293.5115781059,11.3269,4.43407,-2.861988,-8.439758,-65.30823
20681,1887293.5273919348,9.950055,6.282865,-2.921497,-4.384875,-53.99842
20682,1887293.5432057637,9.657228,2.235754,1.265757,22.54124,-75.51036
20683,1887293.5590195924,6.559536,6.297904,-6.242958,-5.660955,-32.43775
20684,1887293.5748334213,6.85095,18.28122,-6.748185,-1.477608,-18.34423
20685,1887293.5906472502,11.82532,19.47955,-5.499374,-0.8649172,-31.33273
20686,1887293.606461079,12.64166,19.59939,-2.801684,-0.4211858,-32.78036
20687,1887293.622274908,15.27025,14.28529,-16.76856,-5.031457,-34.23023
20688,1887293.6380887367,-1.868911,-15.10295,15.97457,158.5033,7.993273
20689,1887293.6539025656,1.153383,16.14113,8.216946,16.83617,-4.066616
20690,1887293.6697163945,16.77395,16.70189,-2.307048,1.04964,-47.23201
20691,1887293.6855302234,12.02896,7.610922,-6.574381,-8.044643,-49.98356
20692,1887293.7013440523,7.650003,1.317026,-2.269215,-65.54214,-75.18703
20693,1887293.717157881,6.035596,-1.62229,-1.575815,-149.9222,-67.22646
20694,1887293.733,4.262378,-0.8668425,0.1462427,123.5637,-78.1556
20695,1887293.7487855388,4.768123,-0.4185206,0.6718327,108.6966,-80.37617
20696,1887293.7645993677,6.016756,2.080608,0.099505,11.19184,-69.03497
20697,1887293.7804131967,7.033699,4.672768,-0.2766354,0.458807,-55.17884
20698,1887293.7962270253,7.581432,6.987646,0.263232,0.3616661,-46.5008
20699,1887293.8120408542,6.955295,8.169392,0.8645332,0.7307605,-39.5009
20700,1887293.8278546832,6.586702,7.56356,1.454739,1.462572,-40.55627
20701,1887293.843668512,6.18784,5.882582,2.925142,5.012587,-43.4763
20702,1887293.8594823407,5.557543,4.785773,4.212062,10.62278,-40.69429
20703,1887293.8752961697,5.82204,6.432238,4.045548,5.776002,-37.07311
20704,1887293.8911099986,6.906487,8.303472,2.063736,1.885118,-38.89963
20705,1887293.9069238275,11.53135,10.72295,1.647923,0.8680262,-47.31837
20706,1887293.9227376564,16.10947,18.21789,-0.4665587,-0.01249221,-41.07941
20707,1887293.938551485,17.54771,19.47322,0.8540428,0.1323683,-42.04055
20708,1887293.954365314,14.17062,19.59875,-0.1214547,-0.01749939,-35.12034
20709,1887293.970179143,9.254002,19.61131,-2.472906,-0.3679195,-23.73657
20710,1887293.9859929718,4.301943,19.61256,-1.507838,-0.2245184,-10.80243
20711,1887294.0018068007,0.9990566,19.61269,-10.67905,-1.590172,-1.585434
20712,1887294.0176206294,-4.054513,19.6127,-0.0422287,-0.006282896,13.22251
20713,1887294.0334344583,-14.10555,19.6127,8.140851,1.208741,35.17374
20714,1887294.0492482872,-14.68832,19.6127,14.21683,2.110633,30.92545
20715,1887294.0650621161,-13.40201,15.93287,5.498529,1.176693,39.34867
20716,1887294.080875945,16.31123,-4.54353,-17.10212,-142.0212,-43.36564
20717,1887294.0966897737,-16.02085,17.19708,5.47383,-13.13751,42.80753
20718,1887294.1125036026,16.04935,-15.93226,-15.16528,-160.9866,-36.75692
20719,1887294.1283174315,5.662388,16.0582,16.1349,-13.47241,-9.232084
20720,1887294.1441312605,2.307302,18.59196,-1.808303,-1.897583,-5.737853
20721,1887294.1599450891,11.87301,6.672978,-1.678403,-3.101929,-66.58639
20722,1887294.175758918,17.93211,14.74233,-5.311304,-1.506478,-48.17377
20723,1887294.191572747,-12.1827,19.12566,17.1203,2.468121,29.24305
20724,1887294.2073865759,14.28969,-12.20772,-14.90349,-157.9158,-35.42087
20725,1887294.2232004048,7.106819,2.679383,-0.9322606,-14.10721,-55.24307
20726,1887294.2390142335,0.3853098,12.07614,-5.896052,-3.341244,1.416634
20727,1887294.2548280624,7.513468,5.853323,-0.6822609,-0.5308329,-58.13374
20728,1887294.2706418913,6.870926,8.960967,-0.010047,-0.0146964,-36.15272
20729,1887294.2864557202,5.518113,6.214097,-0.5267715,-0.8606397,-42.11423
20730,1887294.302269549,7.843592,3.304113,-3.508947,-20.46243,-59.03527
20731,1887294.3180833778,7.468491,6.570659,-0.8594231,-2.648834,-46.87244
20732,1887294.3338972067,6.291102,8.849545,1.368535,0.7384306,-33.67668
20733,1887294.3497110356,10.79537,9.943656,-2.412253,-1.358458,-47.21072
20734,1887294.3655248645,6.444943,10.11125,0.7607481,0.4226289,-30.32725
20735,1887294.3813386934,10.84738,9.108793,-0.86341,-0.6174173,-51.37557
20736,1887294.397152522,9.727567,8.00873,-1.842488,-1.667124,-49.76861
20737,1887294.412966351,6.659225,4.461846,1.293931,4.875,-55.22764
20738,1887294.429,0.9654371,0.2544091,4.878531,81.93657,-3.605771
20739,1887294.4445940088,4.057032,0.06853653,-13.02047,-72.73351,-16.34046
20740,1887294.4604078375,14.37946,2.713259,4.692555,22.61037,-64.79438
20741,1887294.4762216664,15.51298,11.81018,-11.22259,-1.776063,-40.59083
