,time_stamps,x_accel,y_accel,z_accel,pitch,roll
14662,1883594.693095082,2.124601,-14.072,-0.8386582,-176.1665,-8.622517
14663,1883594.7091193295,0.1004115,-15.2646,1.588245,143.9792,0.459938
14664,1883594.725143577,1.037872,-13.42516,2.464441,175.6422,-4.847333
14665,1883594.7411678245,0.9484615,-11.18771,1.278584,179.0701,-4.877118
14666,1883594.7571920722,3.736427,-12.50895,1.017783,179.5888,-17.67921
14667,1883594.7732163197,2.905511,-11.86966,1.610125,179.3383,-13.2823
14668,1883594.7892405672,3.529188,-11.0731,1.522834,179.2876,-17.97976
14669,1883594.8052648148,4.285395,-9.855723,0.9991125,179.4158,-24.10451
14670,1883594.8212890625,3.992548,-9.516352,1.59533,178.9888,-22.36753
14671,1883594.83731331,3.879227,-9.769001,1.010672,179.3912,-21.44721
14672,1883594.8533375575,3.628714,-9.266344,0.2497471,179.8388,-21.35009
14673,1883594.869361805,3.661842,-8.795897,0.268465,179.8015,-22.73475
14674,1883594.8853860528,3.374259,-8.38254,0.593554,179.5133,-21.79055
14675,1883594.9014103003,2.830508,-8.901446,0.5786577,179.5808,-17.1478
14676,1883594.9174345478,2.349486,-9.259315,0.824968,179.45,-13.81384
14677,1883594.9334587953,2.135466,-9.122721,1.043529,179.2814,-12.96821
14678,1883594.949483043,1.790847,-8.132945,1.638557,178.5631,-12.06115
14679,1883594.9655072906,1.493501,-7.56207,2.113933,177.8706,-10.59802
14680,1883594.981531538,1.336635,-7.627805,1.91798,178.1106,-9.519214
14681,1883594.9975557856,1.762678,-7.554652,1.585942,178.4092,-13.22179
14682,1883595.0135800333,1.917331,-7.924423,1.604453,178.5359,-13.39101
14683,1883595.0296042808,1.734557,-8.441916,1.750674,178.5928,-11.17039
14684,1883595.0456285283,1.425384,-8.965563,1.534734,178.9028,-8.644835
14685,1883595.0616527759,0.8126754,-9.030856,1.293353,179.0909,-4.664256
14686,1883595.0776770236,0.7449402,-9.074017,0.6206255,179.5676,-4.635243
14687,1883595.093701271,0.8523701,-8.933964,0.02327649,-144.0153,-5.535341
14688,1883595.1097255186,0.7769219,-8.93504,-0.1765192,-176.2732,-4.914865
14689,1883595.1257497664,0.4461598,-8.808016,-0.03919973,-179.6114,-2.665525
14690,1883595.1417740139,0.1415812,-8.890124,-0.1288973,-179.8707,-0.6935351
14691,1883595.1577982614,-0.07849748,-8.89618,-0.4007504,-179.7063,0.6621968
14692,1883595.173822509,-0.2017801,-8.577879,-0.3783757,-179.705,1.443538
14693,1883595.1898467566,-0.2593588,-8.158187,0.007412839,143.9901,1.876457
14694,1883595.2058710041,0.3037457,-8.004169,0.5135793,175.9384,-2.619286
14695,1883595.2218952517,0.8060959,-8.624428,0.6180654,179.1642,-5.647458
14696,1883595.2379194992,1.073964,-9.481569,0.05103263,-144.0768,-6.574327
14697,1883595.253943747,0.6741038,-10.56279,-0.6025451,-176.1026,-3.366534
14698,1883595.2699679944,-0.5337736,-11.54791,-0.7282368,-179.3286,3.272924
14699,1883595.285992242,-0.8915874,-11.53653,-0.4111243,-179.7872,4.613547
14700,1883595.3020164894,0.9666842,-10.32225,1.309936,143.2755,-6.49959
14701,1883595.3180407372,1.421859,-10.3021,2.313787,175.149,-7.921897
14702,1883595.3340649847,1.77551,-11.89677,1.15578,179.1516,-8.517676
14703,1883595.3500892322,2.537037,-11.73087,0.7318455,179.6578,-12.59601
14704,1883595.3661134797,4.860626,-11.83279,2.77528,178.8634,-22.73033
14705,1883595.3821377275,4.80209,-13.22204,0.9174982,179.6815,-19.69764
14706,1883595.398161975,4.546281,-12.95156,-1.918661,-143.3424,-19.01028
14707,1883595.4141862225,5.305041,-9.856102,0.5170569,147.2176,-29.45088
14708,1883595.43021047,5.393846,-9.251351,1.781995,175.5486,-29.93724
14709,1883595.4462347177,4.590374,-10.00107,1.80506,178.6393,-23.71787
14710,1883595.4622589652,3.936855,-10.85823,2.018534,178.9868,-19.12707
14711,1883595.4782832128,3.347891,-11.40938,1.970929,179.1287,-15.75112
14712,1883595.4943074603,2.674882,-12.25745,1.356365,179.4776,-11.82523
14713,1883595.510331708,2.144303,-12.49094,0.2972451,179.8886,-9.457812
14714,1883595.5263559555,1.780956,-10.73013,-0.5714595,-143.7008,-9.36359
14715,1883595.542380203,1.736003,-8.819452,-1.274598,-175.4288,-11.23686
14716,1883595.5584044505,1.822008,-7.363528,-1.394471,-178.144,-14.01455
14717,1883595.5744286983,1.819835,-6.758967,-0.9862762,-178.7314,-15.07034
14718,1883595.5904529458,2.060953,-6.584307,-0.5619056,-179.2576,-17.59085
14719,1883595.6064771933,1.899754,-6.844808,-0.5302425,-179.3511,-15.26817
14720,1883595.6225014408,2.11635,-7.532376,1.326036,142.7009,-15.41739
14721,1883595.6385256886,1.896674,-8.691452,1.065624,175.5831,-11.90466
14722,1883595.654549936,1.185176,-8.95604,0.9296889,178.9743,-6.982173
14723,1883595.6705741836,0.6787608,-9.057916,1.114335,179.186,-3.896208
14724,1883595.6865984313,0.4643559,-8.703945,1.352588,178.9715,-2.874452
14725,1883595.7026226788,0.4213676,-8.013495,1.247126,178.886,-2.968936
14726,1883595.7186469263,0.3222584,-7.748365,1.23658,178.8195,-2.280075
14727,1883595.7346711739,0.1528936,-7.676602,1.004964,179.0234,-0.9935692
14728,1883595.7506954216,0.2135293,-7.848272,0.8008003,179.2541,-1.595941
14729,1883595.766719669,0.2993197,-8.065834,0.4032973,179.6425,-2.184169
14730,1883595.7827439166,0.6957594,-8.456059,0.145914,179.8805,-4.974144
14731,1883595.7987681641,1.095252,-9.04455,0.04475834,179.9672,-7.130527
14732,1883595.8147924119,1.518752,-9.687345,0.02171409,179.9863,-9.115476
14733,1883595.8308166594,1.412422,-10.54243,0.489152,179.7521,-7.491286
14734,1883595.846840907,0.6971759,-10.87143,0.6565636,179.6826,-3.234942
14735,1883595.8628651544,-0.5530142,-10.85046,0.5138509,179.75,3.645714
14736,1883595.8788894021,-0.4323882,-10.93455,-0.2782965,-143.8673,2.191263
14737,1883595.8949136497,1.234547,-12.01604,-0.7884675,-176.0909,-6.656477
14738,1883595.9109378972,1.513289,-13.56789,-0.5550535,-179.4646,-6.407792
14739,1883595.9269621447,0.6404643,-13.56363,2.379398,143.2952,-2.250363
14740,1883595.9429863924,2.735976,-12.29403,0.994268,176.0362,-13.69628
14741,1883595.95901064,4.061704,-13.4621,1.997789,179.0152,-17.01452
14742,1883595.9750348874,2.707477,-13.49487,2.785517,179.0886,-10.49665
14743,1883595.991059135,3.048261,-11.35198,2.329904,178.9578,-15.21742
14744,1883596.0070833827,4.409685,-10.15727,1.030259,179.4417,-24.38068
14745,1883596.0231076302,4.345432,-9.649936,1.163178,179.2849,-24.17235
14746,1883596.0391318777,3.655941,-9.793134,0.5580481,179.6656,-20.02402
14747,1883596.0551561252,4.162319,-9.484236,-0.2760315,-143.8207,-24.04048
14748,1883596.071180373,3.829406,-9.293892,-0.2129143,-176.2587,-22.23889
14749,1883596.0872046205,3.64528,-9.242536,0.3105449,144.1514,-21.41109
14750,1883596.103228868,2.933027,-9.810573,0.6602507,176.0455,-16.08322
14751,1883596.1192531155,2.195975,-10.25093,0.9473307,179.1287,-11.54839
14752,1883596.1352773632,1.829219,-9.379181,1.236767,179.1536,-10.80769
14753,1883596.1513016107,1.510267,-8.143507,1.668655,178.5349,-10.21045
14754,1883596.1673258583,1.618433,-7.455387,1.466199,178.4868,-12.2351
14755,1883596.1833501058,1.788703,-7.173252,1.262797,178.5955,-14.00221
14756,1883596.1993743535,2.228068,-6.882155,1.79839,177.8199,-17.78676
14757,1883596.215398601,2.121169,-7.44561,1.15811,178.7882,-15.53767
14758,1883596.2314228485,1.627808,-7.866114,1.283703,178.8105,-11.09874
14759,1883596.2474470963,1.380232,-8.662337,1.270404,179.0267,-8.697831
14760,1883596.2634713438,0.8469463,-9.297894,0.9954174,179.3358,-4.780881
14761,1883596.2794955913,0.7354386,-8.952042,0.4399972,179.6881,-4.633377
14762,1883596.2955198388,1.090601,-8.760157,0.07201188,179.9478,-7.368271
14763,1883596.3115440866,0.9925204,-8.706491,-0.1156214,-143.9123,-6.436295
14764,1883596.327568334,0.7176743,-8.608469,0.234083,147.4184,-4.567191
14765,1883596.3435925816,0.4488542,-8.585738,0.2949108,176.5307,-2.792925
14766,1883596.359616829,0.1418506,-8.574846,0.247124,179.4834,-0.7196732
14767,1883596.3756410768,0.01203028,-8.49834,0.7099329,179.4037,0.01609328
14768,1883596.3916653243,0.3028724,-8.195484,1.350934,178.8397,-2.316819
14769,1883596.4076895718,0.6573287,-8.518582,1.44951,178.855,-4.590008
14770,1883596.4237138194,0.8479185,-9.177934,1.340855,179.085,-5.312644
14771,1883596.439738067,0.4575691,-10.1144,0.5995183,179.6531,-2.318205
14772,1883596.4557623146,-0.2322099,-11.01394,0.1396787,179.9283,1.591775
14773,1883596.4717865621,-0.6761198,-11.84944,-0.05713992,-143.9786,3.47613
14774,1883596.4878108096,0.3461061,-11.63348,0.6234822,147.3347,-2.263391
14775,1883596.5038350574,1.150787,-11.10982,1.902532,175.8703,-6.296873
14776,1883596.519859305,0.7658228,-12.06158,1.000451,179.2735,-3.391578
14777,1883596.5358835524,2.11716,-11.80337,0.406024,179.8009,-10.89492
14778,1883596.5519078,5.243131,-11.73877,1.729951,179.2776,-25.19913
14779,1883596.5679320476,2.931204,-14.26202,-0.4023315,-143.9164,-10.41035
14780,1883596.5839562952,3.434792,-13.85714,-0.8676692,-176.1432,-14.15331
14781,1883596.5999805427,4.597018,-10.91416,0.9841596,143.8388,-23.92262
14782,1883596.6160047902,4.939492,-9.913091,1.522727,175.5356,-26.62571
14783,1883596.632029038,4.13553,-9.403577,0.9473869,179.0326,-23.31452
14784,1883596.6480532854,3.4992,-9.509924,1.486728,179.0242,-19.56583
14785,1883596.664077533,3.502365,-9.871788,1.581602,179.0674,-19.23435
14786,1883596.6801017805,3.244108,-10.23335,0.7399512,179.5911,-17.34687
14787,1883596.6961260282,2.617098,-11.16374,0.1278647,179.9348,-12.73987
14788,1883596.7121502757,1.951058,-11.4701,-0.4052411,-143.8255,-9.2595
14789,1883596.7281745232,1.582785,-9.953601,-1.012331,-175.8011,-8.901468
14790,1883596.7441987707,1.976914,-8.144925,-1.376864,-178.4225,-14.05865
14791,1883596.7602230185,1.714658,-6.949156,-1.762392,-177.8403,-13.44354
14792,1883596.776247266,2.082757,-5.967666,-0.5080755,-179.2305,-19.88855
14793,1883596.7922715135,2.360903,-6.378045,-0.8222193,-178.8528,-20.25776
14794,1883596.8082957612,2.166775,-7.403818,-0.6467747,-179.3132,-15.87374
14795,1883596.8243200087,1.968515,-8.402785,-0.2693817,-179.7695,-12.87362
14796,1883596.8403442563,1.513423,-9.155581,0.1519087,143.903,-8.994976
14797,1883596.8563685038,0.9055158,-9.422635,0.7585905,175.9136,-5.047035
14798,1883596.8723927515,0.6852713,-9.296351,1.24806,178.8119,-4.032592
14799,1883596.888416999,0.4262208,-8.910946,0.9457778,179.2831,-2.552624
14800,1883596.9044412465,0.2947315,-8.861631,0.654821,179.5191,-1.807215
14801,1883596.920465494,0.2234035,-8.61321,0.2917342,179.776,-1.437069
14802,1883596.9364897418,0.1494725,-8.379354,0.1347577,179.8909,-0.9687003
14803,1883596.9525139893,-0.08417271,-8.034905,0.2160252,179.8076,0.7887414
14804,1883596.9685382368,-0.2432885,-8.006926,0.2780215,179.7514,1.866311
14805,1883596.9845624843,-0.1924018,-8.277784,0.004099551,-144.0052,1.287693
14806,1883597.000586732,0.2996675,-8.813398,-0.1805917,-176.2688,-2.286319
14807,1883597.0166109796,1.072881,-9.649145,-0.3175738,-179.446,-6.779438
14808,1883597.032635227,1.074785,-10.54723,0.0996843,143.989,-5.764903
14809,1883597.0486594746,0.5815305,-11.4537,0.2750066,176.2852,-2.609256
14810,1883597.0646837223,-0.6766274,-11.11123,0.1438589,179.5741,4.216486
14811,1883597.0807079698,-0.3693322,-11.11362,-0.2678905,-143.9116,1.726796
14812,1883597.0967322174,1.191292,-12.29037,-0.7507957,-176.1223,-6.256874
14813,1883597.1127564649,0.1988561,-13.60179,-0.5017262,-179.4829,-0.3689752
14814,1883597.1287807126,1.101586,-14.06262,2.272682,143.3836,-4.788363
14815,1883597.1448049601,1.224181,-13.22093,1.785175,175.8204,-5.340616
14816,1883597.1608292076,3.742451,-14.45118,2.309597,179.0085,-15.22509
14817,1883597.1768534551,3.225021,-12.88054,3.014937,178.9132,-13.61587
14818,1883597.1928777029,3.34997,-10.56223,2.785957,178.5518,-17.50121
14819,1883597.2089019504,4.655334,-9.263786,1.170675,179.2415,-27.6232
14820,1883597.224926198,4.262259,-9.43561,0.8690863,179.4426,-23.96307
14821,1883597.2409504454,4.199248,-9.788939,0.2894581,179.8242,-23.0954
14822,1883597.2569746932,3.86973,-9.287731,-0.1779132,-143.8786,-22.5418
14823,1883597.2729989407,3.925124,-9.052299,-0.1815547,-176.2728,-23.53097
14824,1883597.2890231882,3.542803,-9.08478,0.2598114,144.1801,-21.05272
14825,1883597.3050474357,2.944328,-9.885297,0.4634017,176.1662,-16.07615
14826,1883597.3210716834,2.406119,-10.29288,1.177601,179.0103,-12.69662
14827,1883597.337095931,2.093724,-9.894058,1.779097,178.9202,-11.6107
14828,1883597.3531201784,1.96121,-8.492355,2.117213,178.2942,-12.73803
14829,1883597.3691444262,1.150689,-7.453641,2.187656,177.7284,-7.883646
14830,1883597.3851686737,1.537225,-7.233411,1.968448,177.8452,-11.9495
14831,1883597.4011929212,2.123193,-6.967897,2.327924,177.2515,-16.61967
14832,1883597.4172171687,2.257207,-7.363684,1.618317,178.2795,-16.71534
14833,1883597.4332414165,1.805175,-7.698467,1.866264,178.197,-12.42694
14834,1883597.449265664,1.656543,-8.266332,1.727295,178.5479,-10.9163
14835,1883597.4652899115,0.9715425,-8.667883,1.381562,178.9425,-5.799957
14836,1883597.481314159,0.7522078,-8.798538,0.6596132,179.5096,-4.711006
14837,1883597.4973384067,0.881109,-8.927963,-0.1710646,-143.8792,-5.715725
14838,1883597.5133626543,0.5772463,-8.863334,-0.5040871,-176.0322,-3.5052
14839,1883597.5293869018,0.3486202,-8.660785,-0.7356292,-179.0771,-2.134561
14840,1883597.5454111493,0.133982,-8.722412,-0.8966895,-179.2888,-0.7189031
14841,1883597.561435397,-0.0447809,-8.743658,-0.9494267,-179.2849,0.4209724
14842,1883597.5774596445,-0.01309721,-8.517376,-0.7823179,-179.3824,0.06435347
14843,1883597.593483892,-0.06164361,-8.139209,-0.2850908,-179.7574,0.4741571
14844,1883597.6095081395,0.2545642,-8.314715,0.3873637,143.6812,-1.987756
14845,1883597.6255323873,0.6848196,-9.058427,0.7907552,175.8525,-4.563327
14846,1883597.6415566348,0.6804399,-9.988247,0.912976,179.1161,-3.838575
14847,1883597.6575808823,0.4839168,-11.05303,0.5157895,179.7167,-2.366472
14848,1883597.6736051298,-0.2166465,-12.02574,0.1830206,179.9205,1.390191
14849,1883597.6896293776,-0.7090399,-12.3234,0.3587575,179.8643,3.535285
14850,1883597.705653625,0.4548627,-11.47617,1.242553,179.4528,-2.917999
14851,1883597.7216778726,1.165973,-10.88077,1.960129,179.0461,-6.454195
14852,1883597.73770212,1.530134,-12.16796,0.7648752,179.6896,-7.260878
14853,1883597.7537263678,2.456475,-12.00363,-0.3673974,-143.854,-12.04421
14854,1883597.7697506153,4.02298,-11.56055,1.911183,146.773,-19.71372
14855,1883597.7857748629,4.220571,-12.03986,1.626203,176.1154,-19.17825
14856,1883597.8017991104,3.460299,-12.99495,-1.270309,-143.9103,-14.34823
14857,1883597.817823358,4.211708,-10.50688,0.1229237,147.4723,-22.76735
14858,1883597.8338476056,4.659626,-9.488812,0.9647058,176.1272,-26.52511
14859,1883597.8498718531,4.555737,-9.28573,1.018717,178.9977,-25.99348
14860,1883597.8658961009,3.720068,-9.82782,0.9616296,179.3963,-20.05856
14861,1883597.8819203484,3.464118,-10.48537,1.322234,179.3098,-17.88601
14862,1883597.897944596,2.958007,-11.39364,1.05016,179.5331,-14.11492
14863,1883597.9139688434,2.127365,-11.91112,0.06622995,-144.0312,-9.649877
14864,1883597.9299930912,1.432343,-11.56854,-0.4954411,-176.1868,-6.695173
14865,1883597.9460173387,1.125815,-9.853552,-1.206662,-178.9087,-6.390279
14866,1883597.9620415862,1.370974,-8.178016,-1.232533,-178.8937,-9.809537
14867,1883597.9780658337,1.753183,-6.687426,-1.435515,-178.123,-15.03998
14868,1883597.9940900814,1.692285,-5.980279,-1.460123,-177.6487,-15.49388
14869,1883598.010114329,1.901673,-5.935421,0.4487074,143.2669,-17.87917
14870,1883598.0261385764,2.08422,-6.956612,-0.213703,-147.3771,-16.56342
14871,1883598.042162824,1.652126,-8.164133,0.1660957,147.1063,-10.93734
14872,1883598.0581870717,1.193043,-9.379515,0.7686283,176.2347,-6.818483
14873,1883598.0742113192,0.6299875,-9.783329,1.261993,178.9205,-3.275072
14874,1883598.0902355667,0.2763221,-9.28286,1.666868,178.8554,-1.446791
14875,1883598.1062598142,0.2021695,-8.651023,1.901286,178.5361,-1.263228
14876,1883598.122284062,0.0008239187,-8.67834,1.317079,178.9969,0.1407555
14877,1883598.1383083095,-0.1895384,-8.618583,0.6079147,179.5318,1.398815
14878,1883598.154332557,-0.3270876,-8.414367,0.27196,179.7814,2.335395
14879,1883598.1703568045,-0.3085208,-8.182777,0.2038881,179.826,2.150951
14880,1883598.1863810522,-0.2161633,-8.023867,-0.07873113,-143.9288,1.473052
14881,1883598.2024052998,0.2240288,-8.229918,-0.3914242,-176.0702,-1.89169
14882,1883598.2184295473,0.8002789,-8.92066,-0.4140744,-179.3417,-5.481259
14883,1883598.2344537948,1.181121,-10.08652,-0.0586457,-179.9247,-6.828995
14884,1883598.2504780425,0.6999032,-11.40547,0.3195075,143.8678,-3.201284
14885,1883598.26650229,-0.587218,-11.79379,0.07720116,176.3683,3.530125
14886,1883598.2825265375,-1.885976,-11.21204,-0.1452694,-144.2926,10.321
14887,1883598.298550785,0.692708,-11.30686,-0.7600813,-176.0958,-4.932027
14888,1883598.3145750328,0.8730043,-12.48638,-1.48739,-179.1016,-4.017718
14889,1883598.3305992803,0.4471489,-13.2163,0.6916258,143.8175,-1.718046
14890,1883598.3466235278,1.240619,-12.22051,1.103458,175.9777,-6.234066
14891,1883598.3626477753,4.08455,-13.71332,1.364429,179.2249,-17.50916
14892,1883598.378672023,4.25474,-14.26554,2.43344,179.2816,-16.36604
14893,1883598.3946962706,3.452942,-12.10565,4.591693,178.16,-14.71168
14894,1883598.410720518,4.469545,-8.756611,2.404937,178.233,-27.88932
14895,1883598.4267447658,4.967686,-9.643466,1.274789,179.1997,-27.11496
14896,1883598.4427690133,4.166361,-10.06614,0.4032909,179.7656,-21.94881
14897,1883598.4587932609,3.827655,-9.578336,-0.2591855,-143.8344,-21.68752
14898,1883598.4748175084,3.707593,-9.492923,-0.4590296,-176.1077,-21.2584
14899,1883598.490841756,3.148273,-9.730026,-0.03297427,144.3814,-17.55314
14900,1883598.5068660036,2.687242,-10.83113,0.4255041,176.2334,-13.51894
14901,1883598.5228902511,2.091669,-10.93693,1.52504,178.9149,-10.36706
14902,1883598.5389144986,1.605465,-9.710664,2.257725,178.5761,-8.945574
14903,1883598.5549387464,1.502975,-8.351192,2.188778,178.1858,-9.969924
14904,1883598.570962994,1.746991,-7.771361,1.953477,178.1464,-12.58865
14905,1883598.5869872414,1.663653,-7.437566,2.031221,177.8954,-12.16208
14906,1883598.603011489,1.437686,-7.225339,2.084247,177.713,-10.66784
14907,1883598.6190357367,1.596091,-7.510096,1.443114,178.5281,-11.88797
14908,1883598.6350599842,1.581765,-8.217327,0.5321721,179.53,-10.77012
14909,1883598.6510842317,1.039482,-8.365623,0.5358882,179.5594,-6.649829
14910,1883598.6671084792,0.8947531,-8.69936,0.38758,179.7052,-5.738099
14911,1883598.683132727,0.7833149,-8.941748,-0.0668263,-143.9543,-4.912556
14912,1883598.6991569744,0.6838251,-8.578126,-0.5152111,-175.9957,-4.49579
14913,1883598.715181222,0.5338153,-8.240093,-0.6074547,-179.1262,-3.597409
14914,1883598.7312054695,0.3787535,-8.26447,-0.6533104,-179.4159,-2.496061
14915,1883598.7472297172,-0.005220271,-8.245359,-0.5113708,-179.5655,0.3322211
14916,1883598.7632539647,-0.1621307,-8.236984,-0.1481022,-179.8746,1.248877
14917,1883598.7792782122,-0.1864408,-7.968954,0.3299548,143.6992,1.363164
14918,1883598.7953024597,0.188215,-8.105914,0.7613116,175.7372,-1.613161
14919,1883598.8113267075,0.6178507,-8.692782,0.9832941,178.8961,-4.317607
14920,1883598.827350955,0.7448507,-9.253532,0.8180264,179.4145,-4.640613
14921,1883598.8433752025,0.4343336,-9.930185,0.2541852,179.8428,-2.288001
14922,1883598.85939945,-0.07507963,-10.6723,0.1353124,179.9298,0.7014486
14923,1883598.8754236978,-0.4126069,-11.64505,0.134199,179.9429,2.193043
14924,1883598.8914479453,0.4823512,-12.04184,1.19424,179.5311,-2.739897
14925,1883598.9074721928,1.063137,-11.4868,2.901247,178.7324,-5.442467
14926,1883598.9234964403,0.625616,-12.49791,2.048426,179.2397,-2.588989
14927,1883598.939520688,1.538587,-12.36631,0.368606,179.8625,-7.562549
14928,1883598.9555449355,3.883785,-11.66793,0.8729158,179.6299,-19.61748
14929,1883598.971569183,3.889898,-12.80046,0.4902358,179.8249,-16.74135
14930,1883598.9875934308,3.060919,-14.09238,-2.008793,-143.4359,-11.63486
14931,1883599.0036176783,4.510071,-11.5992,-0.07590193,147.6006,-22.41761
