,time_stamps,x_accel,y_accel,z_accel,pitch,roll
18968,1886586.6046308286,7.741427,-8.736547,-2.152754,-178.0218,-40.46094
18969,1886586.6206307441,7.184618,-10.08319,-1.693455,-178.9954,-34.49968
18970,1886586.63663066,5.719098,-8.84278,0.579078,175.9722,-32.86726
18971,1886586.6526305757,5.071094,-9.266377,1.038333,178.9506,-28.06326
18972,1886586.6686304912,4.370633,-9.160058,0.1210716,179.8833,-25.13822
18973,1886586.684630407,4.386778,-9.134342,-0.9381516,-143.3595,-25.5206
18974,1886586.7006303228,3.772125,-8.927067,0.03331695,147.5723,-22.58339
18975,1886586.7166302383,3.531812,-7.936687,1.373773,175.4769,-23.73033
18976,1886586.7326301541,3.150088,-7.505813,1.525057,178.1198,-22.1986
18977,1886586.7486300697,2.846877,-8.695261,0.5166637,179.5444,-17.65903
18978,1886586.7646299854,2.519196,-8.333689,-0.1293353,-143.8948,-16.66123
18979,1886586.7806299012,2.551071,-7.597228,0.09696033,147.4991,-18.77147
18980,1886586.7966298168,2.853774,-8.083825,0.8306677,176.0401,-19.42275
18981,1886586.8126297325,2.957306,-8.522501,1.791809,178.2724,-18.68408
18982,1886586.8286296483,3.090482,-8.803394,1.842672,178.6071,-18.98536
18983,1886586.8446295639,2.991751,-10.12866,1.093585,179.3675,-16.1025
18984,1886586.8606294796,2.61772,-10.11035,0.3226819,179.8172,-14.29401
18985,1886586.8766293954,2.052395,-8.774713,-0.05823264,-143.9486,-12.9868
18986,1886586.892629311,1.77823,-7.540056,0.6104443,146.961,-13.22942
18987,1886586.9086292267,1.559038,-6.912371,1.375461,175.0886,-12.37147
18988,1886586.9246291425,1.511261,-6.349693,1.363617,177.7329,-13.17543
18989,1886586.940629058,1.021658,-6.04347,0.6729023,178.9222,-9.099772
18990,1886586.9566289738,0.4663239,-6.146445,0.2956971,179.5471,-3.756186
18991,1886586.9726288896,0.8676042,-7.783602,1.537917,178.593,-6.394117
18992,1886586.9886288051,3.351254,-9.393177,2.720136,178.2561,-19.95938
18993,1886587.004628721,4.836464,-11.33614,-0.2365148,-143.9562,-23.38541
18994,1886587.0206286365,2.744012,-11.67911,-2.855034,-175.2145,-11.69573
18995,1886587.0366285522,0.9553122,-11.63584,-2.155854,-178.7294,-3.663833
18996,1886587.052628468,0.4618441,-11.51515,1.208725,143.5102,-2.007789
18997,1886587.0686283836,4.946157,-11.56342,4.021027,174.6837,-23.78348
18998,1886587.0846282993,4.597319,-13.25113,0.6046522,179.4041,-18.73514
18999,1886587.1006282151,2.601585,-14.23441,-2.882966,-143.24,-9.188793
19000,1886587.1166281307,3.199281,-11.51428,0.0564684,147.5189,-16.23009
19001,1886587.1326280464,3.317229,-9.266335,1.274813,175.8581,-20.0481
19002,1886587.1486279622,4.419343,-7.76591,1.37079,178.3547,-30.45685
19003,1886587.1646278778,5.22124,-9.522849,-0.1516617,-143.9896,-28.64083
19004,1886587.1806277935,7.008016,-9.67484,1.256155,146.8277,-36.34573
19005,1886587.1966277093,8.145572,-11.59487,2.426922,175.7395,-34.39783
19006,1886587.2126276249,7.477141,-11.65758,1.363179,179.1031,-32.25449
19007,1886587.2286275406,6.014,-8.108464,0.1988065,179.8503,-37.18047
19008,1886587.2446274564,5.852602,-6.624447,1.215784,178.3501,-41.50036
19009,1886587.260627372,5.302077,-7.674104,1.573901,178.4674,-33.37402
19010,1886587.2766272877,3.643867,-8.75734,1.596784,178.8013,-20.98302
19011,1886587.2926272033,4.822629,-10.0077,2.573034,178.539,-25.2672
19012,1886587.308627119,4.347941,-10.53783,0.5740562,179.6924,-22.0533
19013,1886587.3246270348,4.005267,-9.399252,-0.3132168,-143.784,-23.14247
19014,1886587.3406269504,3.703807,-8.591555,-0.1347512,-176.2965,-23.34841
19015,1886587.3566268662,3.359063,-8.004411,0.3786951,144.0142,-22.66768
19016,1886587.372626782,3.387077,-7.185059,0.8243648,175.5071,-25.3754
19017,1886587.3886266975,3.338164,-6.605369,0.2699025,179.3,-26.98787
19018,1886587.4046266133,3.59831,-7.374836,-0.08074883,-143.9592,-25.92613
19019,1886587.420626529,3.801017,-8.423589,0.1578433,147.4738,-24.11381
19020,1886587.4366264446,3.50238,-8.718084,0.4596693,176.4155,-21.59441
19021,1886587.4526263603,3.494064,-8.941465,1.166453,178.8437,-21.1008
19022,1886587.4686262761,3.008407,-9.073697,1.456919,178.9552,-17.78629
19023,1886587.4846261917,2.442693,-8.229317,1.647575,178.5962,-15.99012
19024,1886587.5006261074,1.886213,-7.79365,1.595532,178.4938,-12.99294
19025,1886587.5166260232,1.543979,-7.706988,1.075335,178.9641,-10.97668
19026,1886587.5326259388,1.203776,-7.510855,0.9823748,179.0029,-8.776904
19027,1886587.5486258545,0.9090277,-6.655186,0.8502562,178.8993,-7.548069
19028,1886587.56462577,0.7050155,-6.479119,0.328516,179.5556,-6.024766
19029,1886587.5806256859,1.374144,-7.034684,-0.2020196,-143.7773,-11.52893
19030,1886587.5966256016,2.494745,-7.999558,0.2340622,147.4007,-17.89522
19031,1886587.6126255172,3.852269,-9.380296,0.8616162,176.2121,-22.68006
19032,1886587.628625433,4.289691,-10.5699,2.590018,178.3699,-21.42155
19033,1886587.6446253487,3.059957,-12.42131,4.437123,178.3364,-12.25939
19034,1886587.6606252643,1.900534,-13.9575,1.549115,179.5163,-7.121139
19035,1886587.67662518,2.284501,-13.60905,-2.09468,-143.3486,-9.572964
19036,1886587.6926250958,4.288058,-11.42158,-2.986982,-175.0626,-21.25413
19037,1886587.7086250114,4.458247,-10.1082,0.1128651,144.2564,-24.17715
19038,1886587.7246249272,5.158332,-11.34515,3.189589,175.0462,-23.55035
19039,1886587.740624843,5.659297,-13.2293,3.109401,178.6202,-22.50801
19040,1886587.7566247585,5.211639,-10.50014,3.045358,178.3576,-25.8801
19041,1886587.7726246743,5.24229,-5.868106,0.1967967,-143.9499,-44.41045
19042,1886587.78862459,5.708633,-4.62918,-1.469274,-172.2098,-50.27584
19043,1886587.8046245056,6.733538,-6.80013,-2.54089,-176.4701,-42.29317
19044,1886587.8206244214,6.67873,-8.512643,-1.437064,-178.7548,-37.1663
19045,1886587.836624337,6.61076,-9.205352,0.6600271,143.5914,-35.30251
19046,1886587.8526242527,6.09328,-9.94045,1.419205,175.5887,-30.77719
19047,1886587.8686241684,5.774339,-11.06549,-0.0606289,-144.3486,-27.14572
19048,1886587.884624084,5.69935,-11.79857,-0.8895233,-176.0766,-25.52045
19049,1886587.9006239998,4.46578,-11.609,-1.207284,-179.1308,-20.37622
19050,1886587.9166239155,4.331649,-10.71951,-0.5990899,-179.6703,-22.09416
19051,1886587.932623831,3.249464,-9.66091,1.903097,142.7989,-17.72675
19052,1886587.9486237469,2.839576,-8.945247,2.424818,174.6524,-16.88171
19053,1886587.9646236626,2.789968,-7.929886,1.619387,178.1753,-19.2681
19054,1886587.9806235782,2.677269,-7.276726,1.271651,178.5935,-20.03129
19055,1886587.996623494,2.81269,-7.053828,1.080626,178.7525,-21.70192
19056,1886588.0126234097,3.334594,-7.04475,1.209156,178.6054,-25.38622
19057,1886588.0286233253,3.53331,-8.017803,1.269414,178.8651,-23.3759
19058,1886588.044623241,3.443288,-8.869283,0.988854,179.2724,-20.84911
19059,1886588.0606231568,3.005484,-9.409089,0.7216172,179.5295,-17.29829
19060,1886588.0766230724,2.567378,-9.318699,0.591464,179.6097,-15.11266
19061,1886588.0926229882,1.719834,-8.398188,0.9145947,179.249,-11.01687
19062,1886588.1086229037,1.309708,-7.63169,0.9339789,179.0775,-9.438453
19063,1886588.1246228195,1.242838,-7.376193,0.9703939,178.9773,-9.462712
19064,1886588.1406227353,-0.1623021,-7.669551,0.7520929,179.2651,2.356935
19065,1886588.1566226508,-0.7036055,-7.688113,1.69345,178.3593,5.523718
19066,1886588.1726225666,0.2916428,-7.733065,3.899271,176.2725,-2.623574
19067,1886588.1886224824,2.218422,-8.388305,3.32043,177.2845,-15.01932
19068,1886588.204622398,4.399963,-8.003479,1.29523,178.8592,-30.02613
19069,1886588.2206223137,4.34446,-8.17401,-2.30107,-142.0434,-26.69771
19070,1886588.2366222295,0.7447346,-10.01401,-2.656391,-174.8733,-1.86851
19071,1886588.252622145,-2.287167,-12.1567,1.934393,143.6924,11.73377
19072,1886588.2686220608,0.5901002,-13.56903,7.226646,174.2316,-3.296683
19073,1886588.2846219765,3.345052,-12.78371,7.42188,177.0447,-13.93275
19074,1886588.300621892,5.801186,-13.23741,1.483433,179.4642,-24.52444
19075,1886588.3166218079,3.564491,-16.87695,-8.966382,-142.3059,-9.399956
19076,1886588.3326217236,4.956907,-16.37038,-7.731605,-174.7603,-15.85751
19077,1886588.3486216392,5.912811,-10.39191,-2.247031,-178.5854,-31.39023
19078,1886588.364621555,8.415293,-6.587754,0.2945992,143.3664,-54.53885
19079,1886588.3806214705,6.954645,-7.347217,0.137199,176.2253,-42.42305
19080,1886588.3966213863,7.161964,-7.272329,3.554026,175.8039,-41.01603
19081,1886588.412621302,8.188978,-9.169667,6.061264,175.8859,-36.25486
19082,1886588.4286212176,7.578447,-8.717276,4.984643,176.2659,-37.07703
19083,1886588.4446211334,6.134025,-7.827362,1.392699,178.7714,-37.47431
19084,1886588.4606210492,5.185849,-8.998918,-1.119123,-143.2591,-28.8153
19085,1886588.4766209647,4.95528,-9.669852,-2.100776,-175.1276,-26.2603
19086,1886588.4926208805,4.757686,-9.344774,-0.7250704,-179.1727,-26.92084
19087,1886588.5086207963,4.781022,-9.068778,1.317327,143.1094,-27.55155
19088,1886588.5246207118,4.776891,-8.304243,1.594829,175.0724,-29.68663
19089,1886588.5406206276,4.323974,-6.406999,1.86607,176.9685,-33.40602
19090,1886588.5566205434,3.796011,-5.997487,1.240295,177.9966,-31.63765
19091,1886588.572620459,3.607464,-6.264669,0.5118902,179.2397,-29.61682
19092,1886588.5886203747,3.375286,-6.511175,0.1524637,179.7884,-27.12111
19093,1886588.6046202905,3.614951,-7.593823,0.4397383,179.5706,-25.22921
19094,1886588.620620206,3.641073,-9.158721,0.8649455,179.4174,-21.23636
19095,1886588.6366201218,3.482076,-9.97242,1.655175,179.0547,-18.73831
19096,1886588.6526200373,3.470486,-10.11843,2.020784,178.8713,-18.5436
19097,1886588.668619953,3.391755,-9.736553,0.9110016,179.4552,-19.17914
19098,1886588.6846198689,3.228737,-9.194147,0.3841505,179.7444,-19.35556
19099,1886588.7006197844,3.009886,-8.422364,0.5232409,179.575,-19.66598
19100,1886588.7166197002,2.535497,-7.537142,0.5349951,179.458,-18.41252
19101,1886588.732619616,1.942898,-7.282702,0.2431203,179.7394,-14.50103
19102,1886588.7486195315,1.51948,-7.481355,-0.113594,-143.8857,-11.1001
19103,1886588.7646194473,1.352161,-7.878307,-0.2979453,-176.127,-9.547389
19104,1886588.780619363,1.402227,-8.374816,-0.3874883,-179.3243,-9.470465
19105,1886588.7966192786,1.478342,-8.256394,-0.4481573,-179.5873,-10.20908
19106,1886588.8126191944,2.100066,-8.444947,-0.3055443,-179.7504,-14.3632
19107,1886588.8286191102,3.440024,-8.112573,0.4542714,143.5994,-23.91375
19108,1886588.8446190257,4.237692,-7.398424,3.424124,172.7583,-27.7422
19109,1886588.8606189415,2.774636,-8.634962,6.151703,174.9626,-13.48671
19110,1886588.8766188573,1.805204,-11.54906,3.618936,178.2757,-7.836819
19111,1886588.8926187728,3.73591,-12.71315,-0.6120677,-143.8342,-17.04135
19112,1886588.9086186886,4.967585,-12.1228,-1.765639,-175.7123,-22.69587
19113,1886588.9246186041,6.295275,-12.31371,1.245592,143.894,-27.38811
19114,1886588.94061852,6.850382,-13.48561,4.582802,175.0137,-25.50386
19115,1886588.9566184357,6.423221,-13.04902,5.177252,177.9041,-24.45723
19116,1886588.9726183512,6.121931,-10.12227,6.4326,176.2719,-27.29787
19117,1886588.988618267,6.380543,-6.657754,3.591001,175.3668,-42.16793
19118,1886589.0046181828,6.302975,-5.723047,0.1479315,-144.0825,-48.2188
19119,1886589.0206180983,7.344597,-7.978289,-3.529822,-173.4246,-39.27514
19120,1886589.036618014,7.080291,-9.996591,-5.675292,-176.4333,-30.84197
19121,1886589.0526179299,6.685393,-10.02173,-3.594997,-177.9216,-32.13321
19122,1886589.0686178454,5.988695,-8.880054,0.2955538,143.7191,-33.94077
19123,1886589.0846177612,5.712166,-8.957663,1.721059,175.169,-31.80582
19124,1886589.100617677,5.102722,-10.21951,1.637357,178.7356,-25.64684
19125,1886589.1166175925,5.033158,-10.24657,0.6183946,179.6259,-26.09153
19126,1886589.1326175083,4.429327,-9.538198,0.4195332,179.7338,-24.73754
19127,1886589.148617424,4.093132,-8.943749,0.173395,179.8779,-24.55036
19128,1886589.1646173396,3.969012,-7.15617,2.23461,177.3699,-28.18579
19129,1886589.1806172554,3.657086,-6.21031,1.992537,177.0249,-29.45701
19130,1886589.196617171,3.576333,-7.471081,0.4362797,179.4683,-25.09936
19131,1886589.2126170867,3.135147,-7.409692,-0.9174046,-143.0494,-22.42163
19132,1886589.2286170025,3.205231,-7.14067,-1.832804,-174.335,-23.55743
19133,1886589.244616918,3.36092,-7.783905,-1.435208,-178.2723,-22.95089
19134,1886589.2606168338,3.725563,-8.542068,0.09135036,143.9921,-23.57554
19135,1886589.2766167496,3.751254,-8.992817,0.827952,175.826,-22.44352
19136,1886589.2926166651,3.3832,-9.315858,0.8434331,179.0846,-19.5931
19137,1886589.308616581,2.730128,-9.014172,0.816969,179.3882,-16.42092
19138,1886589.3246164967,2.205852,-8.41083,1.159088,179.0525,-14.29371
19139,1886589.3406164122,1.99397,-7.52306,1.290265,178.6852,-14.6489
19140,1886589.356616328,1.634482,-7.544177,1.094369,178.8976,-11.81543
19141,1886589.3726162438,0.6504288,-7.893209,0.8506817,179.2148,-3.881646
19142,1886589.3886161593,-2.434504,-7.339857,0.4750836,179.5,20.85206
19143,1886589.404616075,-0.7993839,-7.181092,1.749786,178.0502,4.765882
19144,1886589.4206159909,0.0256459,-7.156596,2.739169,176.9373,-0.8728421
19145,1886589.4366159064,2.16381,-7.688532,3.062204,177.0359,-16.05551
19146,1886589.4526158222,4.903031,-8.808343,1.271563,179.0116,-30.06209
19147,1886589.4686157377,3.903477,-9.928762,-2.850752,-142.4124,-19.71382
19148,1886589.4846156535,1.687526,-12.57052,-2.116639,-175.6071,-6.314968
19149,1886589.5006155693,4.118467,-13.73539,2.337443,143.6799,-17.22976
19150,1886589.5166154848,6.0466,-14.71379,4.271804,175.316,-22.01212
19151,1886589.5326154006,4.644875,-15.69078,0.7094568,179.4668,-15.85868
19152,1886589.5486153164,2.979117,-12.19,-0.4677497,-143.8317,-13.30369
19153,1886589.564615232,4.687201,-9.637731,-0.066168,-176.3705,-27.53621
19154,1886589.5806151477,3.571605,-7.783657,-0.03678374,-179.607,-24.4642
19155,1886589.5966150635,4.067694,-8.305017,1.291345,142.9798,-25.91265
19156,1886589.612614979,6.450932,-10.25121,1.715054,175.4704,-32.32073
19157,1886589.6286148948,7.057723,-11.35299,1.488077,178.9753,-31.62979
19158,1886589.6446148106,7.258463,-14.23421,1.422284,179.5535,-26.46868
19159,1886589.6606147261,6.627792,-12.58734,2.39613,179.1173,-27.3935
19160,1886589.676614642,6.155317,-8.100166,2.433181,177.7449,-37.39788
19161,1886589.6926145577,5.106096,-6.028897,1.624533,177.4313,-39.75394
19162,1886589.7086144732,4.727517,-5.382195,1.203213,177.6379,-40.76534
19163,1886589.724614389,4.444014,-7.666236,1.16539,178.8108,-28.86535
19164,1886589.7406143046,4.488926,-8.827662,1.29305,179.0419,-26.40336
19165,1886589.7566142203,3.803887,-9.594547,-0.146507,-143.9273,-21.05257
19166,1886589.772614136,3.429404,-9.184256,-0.2344384,-176.242,-20.33358
19167,1886589.7886140516,3.35748,-8.007656,-0.3445063,-179.328,-23.01542
19168,1886589.8046139674,2.999058,-7.495671,0.2435162,143.7796,-21.67628
19169,1886589.8206138832,3.092503,-7.110482,1.27628,174.9437,-23.30447
19170,1886589.8366137987,3.17511,-7.589111,1.416187,178.2316,-22.27114
19171,1886589.8526137145,3.148894,-8.281253,1.249176,178.9155,-20.42441
19172,1886589.8686136303,3.353131,-8.994746,1.004068,179.2802,-20.29916
19173,1886589.8846135458,3.388638,-9.087645,0.7274482,179.4943,-20.39544
19174,1886589.9006134616,3.193949,-8.900849,1.00792,179.2704,-19.53562
19175,1886589.9166133774,2.706893,-8.668846,1.128623,179.1391,-16.92398
19176,1886589.932613293,2.548293,-7.828984,1.289373,178.7882,-17.87814
19177,1886589.9486132087,2.060536,-7.439018,1.27959,178.6741,-14.96637
19178,1886589.9646131245,1.488149,-6.951827,0.6537258,179.2344,-11.62849
19179,1886589.98061304,1.405052,-7.094884,0.2765412,179.6842,-11.09985
19180,1886589.9966129558,1.319171,-7.288036,-0.0003580414,-144.0015,-10.1577
19181,1886590.0126128714,1.620871,-7.277184,-0.9998545,-175.3185,-12.66798
19182,1886590.0286127871,1.644577,-7.551911,-1.29158,-178.3448,-12.07923
19183,1886590.044612703,2.676933,-7.943542,-0.887641,-179.1537,-19.16698
19184,1886590.0606126185,3.721808,-8.232659,-0.592983,-179.4929,-24.85854
19185,1886590.0766125342,3.68408,-9.336807,2.334664,142.5194,-20.5305
19186,1886590.09261245,2.208591,-12.12131,5.010617,174.4815,-8.60193
19187,1886590.1086123656,3.015611,-15.3949,3.382004,178.7836,-10.92978
19188,1886590.1246122813,4.074584,-16.08211,-0.3254722,-143.9761,-14.52999
19189,1886590.140612197,4.087825,-15.09499,-0.09503589,-176.3817,-15.26348
19190,1886590.1566121127,5.330303,-13.43837,0.06591377,144.3372,-22.41928
19191,1886590.1726120284,5.695887,-11.37865,0.08847307,176.396,-27.22479
19192,1886590.1886119442,5.620396,-10.47669,1.844721,178.6642,-27.95412
19193,1886590.2046118598,5.115092,-8.613107,1.212303,179.0346,-30.80951
19194,1886590.2206117755,5.226171,-6.791269,-0.3420477,-143.4871,-38.40185
19195,1886590.2366116913,6.745626,-6.835338,-1.682613,-174.3414,-44.31739
19196,1886590.2526116068,7.391016,-8.723023,-2.784166,-177.5631,-38.46489
19197,1886590.2686115226,7.153886,-9.064781,-1.450618,-178.9483,-37.77979
19198,1886590.2846114382,6.188533,-8.465452,0.6737552,143.4419,-35.74816
19199,1886590.300611354,5.596398,-8.655474,1.838606,174.9992,-31.8662
19200,1886590.3166112697,5.276457,-10.07724,1.728839,178.6561,-26.79347
19201,1886590.3326111853,4.908316,-10.13969,1.04557,179.3805,-25.52596
19202,1886590.348611101,4.813323,-9.357282,-0.2833036,-143.8037,-27.36245
19203,1886590.3646110168,4.060424,-8.882563,-0.1296051,-176.306,-24.24409
19204,1886590.3806109324,3.791204,-7.893451,1.107526,143.3111,-25.5091
19205,1886590.3966108481,3.908652,-6.251716,2.321558,172.9046,-30.91976
19206,1886590.412610764,3.623038,-6.80724,1.701717,177.509,-26.96045
19207,1886590.4286106795,3.223854,-8.573689,0.7261053,179.337,-19.88244
19208,1886590.4446105952,3.013707,-8.575796,0.3979825,179.6804,-19.20724
19209,1886590.460610511,3.152147,-8.481196,0.653911,179.478,-20.44207
19210,1886590.4766104266,3.336218,-8.687215,0.7161351,179.4567,-21.00956
19211,1886590.4926103423,3.193017,-9.571884,0.9205974,179.4258,-18.10746
19212,1886590.508610258,2.915813,-10.17319,0.7320299,179.593,-15.69869
19213,1886590.5246101737,2.81483,-10.15359,0.5925053,179.6707,-15.41535
19214,1886590.5406100894,2.694838,-9.17767,0.656125,179.5515,-16.4299
19215,1886590.556610005,1.997619,-7.806603,0.4125323,179.616,-14.0655
19216,1886590.5726099208,1.229747,-6.314139,1.127263,178.3164,-10.35111
19217,1886590.5886098365,0.5991815,-5.473208,1.944291,176.2118,-5.25593
19218,1886590.604609752,-0.2719182,-5.833,2.424628,175.9229,3.310431
19219,1886590.6206096679,-0.6779358,-7.493684,1.649535,178.2252,5.27207
19220,1886590.6366095836,-0.01392405,-9.430983,0.4536942,179.6447,-0.3553201
19221,1886590.6526094992,2.623132,-10.54911,1.726099,179.1196,-15.06302
19222,1886590.668609415,4.274517,-10.69325,0.9246286,179.5366,-22.53914
19223,1886590.6846093307,3.286847,-10.46202,-1.588267,-143.1627,-16.68178
19224,1886590.7006092463,0.5290793,-11.07024,-1.178038,-175.8455,-1.139397
19225,1886590.716609162,-0.8822672,-10.70011,2.334337,143.1791,5.395439
19226,1886590.7326090778,2.922003,-10.71912,5.230372,173.8303,-15.48414
19227,1886590.7486089934,6.316969,-11.10888,4.7421,177.4438,-28.95827
19228,1886590.7646089091,3.577283,-14.90795,-4.382668,-143.072,-11.38597
19229,1886590.780608825,2.924073,-16.7488,-3.758785,-175.6454,-9.333112
19230,1886590.7966087405,4.856235,-12.95085,-0.9167287,-179.3673,-22.01222
19231,1886590.8126086562,4.461195,-7.610749,1.612759,142.0851,-31.28854
19232,1886590.8286085718,5.777049,-6.550973,1.872172,173.8515,-41.44404
19233,1886590.8446084876,6.033611,-7.653828,1.417597,178.2231,-37.51642
19234,1886590.8606084033,6.673381,-8.83504,2.055206,178.4628,-36.20073
19235,1886590.8766083189,7.364398,-11.80394,2.534839,178.9416,-30.95397
19236,1886590.8926082347,6.776292,-10.92432,2.06781,179.0091,-31.35749
19237,1886590.9086081504,5.508649,-8.929371,0.7196189,179.5141,-31.59677
19238,1886590.924608066,4.98325,-8.525173,0.494299,179.6155,-30.10765
19239,1886590.9406079818,4.838055,-7.918046,0.008489058,-144.0004,-31.5583
