,time_stamps,x_accel,y_accel,z_accel,pitch,roll
16156,1884307.2744042664,6.827894,1.919593,-0.8805539,-12.48617,-71.89362
16157,1884307.2901952122,7.213932,3.564192,-0.8982533,-4.490481,-62.03061
16158,1884307.305986158,7.470169,4.762947,-1.725305,-4.305732,-55.14438
16159,1884307.321777104,7.86426,5.643461,-1.715354,-3.084898,-52.84959
16160,1884307.3375680498,8.285065,6.722712,-2.14747,-2.706992,-49.22215
16161,1884307.3533589956,9.173975,8.267876,-2.60009,-2.17717,-46.3494
16162,1884307.3691499415,10.55573,10.50822,-3.630087,-1.877597,-43.23502
16163,1884307.3849408873,12.37464,13.96658,-5.392268,-1.581252,-39.23675
16164,1884307.4007318332,12.19884,16.15045,-4.913434,-1.08807,-35.46251
16165,1884307.416522779,12.45707,19.15066,-4.768585,-0.7530016,-31.90509
16166,1884307.432313725,12.3493,19.5665,-6.361567,-0.9500292,-30.82697
16167,1884307.4481046707,10.78923,19.60808,-9.069972,-1.349157,-26.03051
16168,1884307.4638956166,7.556197,19.61224,-8.18154,-1.217589,-18.74064
16169,1884307.4796865624,2.830674,19.61265,-7.110116,-1.058794,-6.318774
16170,1884307.4954775083,-3.724826,19.6127,-2.954139,-0.4399081,12.69381
16171,1884307.5112684541,-10.53228,19.6127,-0.6380242,-0.09493913,29.91916
16172,1884307.5270594,-17.67306,19.6127,1.683725,0.2496563,43.13642
16173,1884307.5428503458,-14.37278,19.6127,3.206614,0.4763582,35.13726
16174,1884307.5586412917,-9.623293,19.6127,0.2646371,0.03929982,24.87984
16175,1884307.5744322375,-2.97274,19.6127,-3.177696,-0.473293,6.394102
16176,1884307.5902231834,17.35416,-15.6907,-17.96974,-159.4335,-35.26356
16177,1884307.6060141292,3.084309,-19.22104,15.85446,143.4299,-3.092976
16178,1884307.621805075,17.24501,15.72933,14.14567,16.20451,-38.01765
16179,1884307.637596021,19.37593,10.87512,-16.2374,-7.582007,-41.49758
16180,1884307.6533869668,15.35757,18.73894,-0.4773967,-0.587942,-37.18682
16181,1884307.6691779126,6.526231,19.52532,11.60532,1.67561,-13.27582
16182,1884307.6849688587,3.600364,-2.652236,1.481594,161.4663,-32.56227
16183,1884307.7007598046,7.888843,7.14938,-2.323375,14.07202,-43.92896
16184,1884307.7165507504,5.876323,5.882104,-0.8895458,0.2705158,-44.32473
16185,1884307.7323416963,8.159534,5.619625,-1.028439,-1.675484,-55.9425
16186,1884307.7481326421,9.441544,9.084123,-2.531283,-1.710998,-44.2274
16187,1884307.763923588,6.742671,4.056548,-3.207334,-13.47293,-53.33111
16188,1884307.7797145338,10.25443,6.411031,-1.943284,-3.408099,-57.00303
16189,1884307.7955054797,9.342898,6.913672,-2.39867,-2.916238,-51.36262
16190,1884307.8112964255,7.017238,3.231855,-2.782509,-17.41416,-59.42184
16191,1884307.8270873714,6.000332,3.658787,-5.139438,-20.8428,-41.94757
16192,1884307.8428783172,5.534483,8.601454,-0.20581,-1.873816,-30.9108
16193,1884307.858669263,8.851512,7.132714,-2.602009,-3.202567,-50.73682
16194,1884307.874460209,14.07026,5.833033,-8.243667,-13.70016,-54.27246
16195,1884307.8902511548,8.940142,4.074049,-3.121364,-9.844486,-60.98242
16196,1884307.9060421006,9.429104,7.281158,-1.018905,-1.673337,-51.00643
16197,1884307.9218330465,9.215117,7.162293,-0.7849562,-0.9267722,-51.96828
16198,1884307.9376239923,1.979509,6.03854,6.336289,10.27301,-7.233898
16199,1884307.9534149382,5.511642,18.25528,8.901525,2.258034,-15.24893
16200,1884307.969205884,6.737542,2.189687,-16.76182,-79.92575,-19.30991
16201,1884307.9849968299,14.01185,-0.7226709,-11.88123,-97.54507,-52.46294
16202,1884308.0007877757,8.115484,3.881757,-2.586576,-13.83859,-58.00932
16203,1884308.0165787216,8.663572,3.835826,-3.307673,-12.80109,-59.62323
16204,1884308.0323696674,8.371461,4.611264,-2.741968,-7.415505,-57.03719
16205,1884308.0481606133,8.109533,4.611235,-2.237203,-5.933989,-57.73641
16206,1884308.0639515591,8.878455,6.347986,-2.178107,-3.184261,-52.44464
16207,1884308.079742505,9.687973,4.543572,-2.210984,-6.19936,-63.49977
16208,1884308.0955334508,8.564402,5.882252,-2.576275,-4.287889,-52.08208
16209,1884308.1113243967,10.33101,3.777302,-0.5657612,-1.776357,-71.31648
16210,1884308.1271153425,9.525095,5.646171,-1.8472,-3.130225,-56.76497
16211,1884308.1429062884,9.550088,4.594059,-1.152217,-3.015128,-64.26629
16212,1884308.1586972342,9.899507,4.579348,-1.186148,-3.160017,-64.54935
16213,1884308.17448818,11.60009,3.909895,-1.616188,-5.869642,-70.47331
16214,1884308.190279126,10.19716,4.502312,-2.46939,-6.746084,-62.44866
16215,1884308.2060700718,9.399661,7.612725,-3.136501,-3.268742,-47.3347
16216,1884308.2218610176,8.753203,5.096693,-3.108402,-7.079236,-56.56797
16217,1884308.2376519635,11.11269,4.610219,-1.836426,-4.78477,-66.85957
16218,1884308.2534429093,11.49301,4.649917,-3.027954,-7.73224,-64.00097
16219,1884308.2692338552,10.58509,2.137102,-5.875061,-52.41021,-58.34363
16220,1884308.285024801,13.73078,4.827097,-3.899405,-12.16299,-65.86044
16221,1884308.300815747,12.03278,5.078858,-1.564296,-3.7276,-66.00987
16222,1884308.3166066927,11.06356,9.333871,-7.85331,-4.918196,-40.09706
16223,1884308.3323976386,11.60876,18.58482,-5.176775,-1.144747,-30.00164
16224,1884308.3481885844,17.87336,19.50991,-14.62934,-2.205936,-36.48386
16225,1884308.3639795303,13.02237,19.60242,-18.79169,-2.794403,-24.42763
16226,1884308.3797704761,18.65685,-13.69855,-19.53114,-158.9633,-36.33363
16227,1884308.395561422,19.51711,-3.281147,-13.19461,-120.4526,-57.13755
16228,1884308.4113523678,12.7838,-8.845965,-12.68809,-166.8778,-37.3263
16229,1884308.4271433137,9.807005,-4.470153,-6.802288,-160.1034,-52.29187
16230,1884308.4429342595,8.035456,-0.2336919,-7.056227,-95.59786,-47.87717
16231,1884308.4587252054,7.724704,0.8234599,-5.650846,-79.98016,-54.06133
16232,1884308.4745161512,6.956693,-1.005819,-1.2029,-149.4293,-78.47225
16233,1884308.490307097,5.869299,-2.255363,-3.348153,-148.7587,-53.12458
16234,1884308.506098043,6.555675,0.4079694,-1.177335,-63.4542,-79.98446
16235,1884308.5218889888,6.641551,1.671967,-2.044108,-34.65475,-67.13549
16236,1884308.5376799346,6.848378,3.112783,-1.923926,-12.37696,-61.12219
16237,1884308.5534708805,6.970335,4.008883,-2.176946,-7.842496,-56.27093
16238,1884308.5692618263,7.176461,4.712606,-2.163462,-5.573829,-53.868
16239,1884308.5850527722,7.832735,6.006894,-2.142721,-3.448065,-50.5191
16240,1884308.600843718,8.947741,8.092865,-2.778462,-2.451187,-45.87502
16241,1884308.616634664,10.20343,9.536151,-2.984251,-1.884504,-45.53352
16242,1884308.6324256097,11.10472,11.35259,-4.83855,-2.126911,-41.62866
16243,1884308.6482165556,12.51142,14.07903,-5.401066,-1.569212,-39.46779
16244,1884308.6640075014,12.64994,17.36837,-4.757014,-0.923177,-34.62489
16245,1884308.6797984473,13.12491,19.38827,-4.951182,-0.7574152,-33.07568
16246,1884308.6955893931,12.59708,19.59026,-6.444469,-0.9600202,-31.20818
16247,1884308.711380339,10.7429,19.61046,-7.294103,-1.084937,-26.69123
16248,1884308.7271712848,6.967618,19.61248,-6.9438,-1.033528,-17.48054
16249,1884308.7429622307,-0.5831785,19.61268,-6.173989,-0.9194648,3.961514
16250,1884308.7587531765,-8.293893,19.6127,-1.865017,-0.2775796,24.95754
16251,1884308.7745441224,-13.9714,19.6127,-0.1929661,-0.02871819,36.66877
16252,1884308.7903350682,-14.33445,19.6127,3.109446,0.4619029,35.81735
16253,1884308.806126014,-12.58013,19.6127,1.556408,0.2313356,32.20776
16254,1884308.82191696,-5.418896,19.6127,-2.664968,-0.3968773,13.10351
16255,1884308.8377079058,17.10954,-15.6907,-17.91847,-159.4258,-35.26356
16256,1884308.8534988516,6.427771,-19.22104,15.85958,143.4315,-10.69991
16257,1884308.8692897975,13.26333,15.72933,14.68918,16.28902,-29.85997
16258,1884308.8850807433,13.2746,5.479551,-12.85607,-33.41,-38.82357
16259,1884308.9008716892,17.29655,18.19938,-7.504306,-4.263425,-40.47362
16260,1884308.916662635,14.83073,19.47137,7.717861,0.8313213,-33.78983
16261,1884308.932453581,6.044745,2.628048,-2.749127,-71.9276,-51.82741
16262,1884308.9482445267,8.72369,10.06275,-0.2188884,-7.16578,-39.64115
16263,1884308.9640354726,7.991767,4.990466,-8.440619,-23.36753,-37.39371
16264,1884308.9798264185,7.528559,6.28248,-1.100481,-2.690147,-49.29543
16265,1884308.9956173643,7.100842,6.18112,-4.92383,-7.421248,-40.82033
16266,1884309.0114083102,6.375005,6.401546,-1.205616,-1.726909,-44.19075
16267,1884309.027199256,9.13165,5.195362,-3.647939,-7.87069,-55.85236
16268,1884309.0429902019,6.993958,6.182302,-3.732718,-5.619317,-42.70468
16269,1884309.0587811477,6.999977,9.862242,0.4778669,-0.1007534,-34.16529
16270,1884309.0745720936,8.190018,7.551843,-0.9843535,-1.113953,-48.41582
16271,1884309.0903630394,10.72238,6.497677,-7.849184,-10.70907,-45.75351
16272,1884309.1061539855,6.547537,2.377903,-10.69045,-64.64539,-28.56949
16273,1884309.1219449313,8.034881,4.349113,0.9004253,-1.160923,-58.29637
16274,1884309.1377358772,6.183978,2.499192,-0.2547225,-3.743558,-68.74523
16275,1884309.153526823,5.468811,2.764549,-0.1827713,-1.507756,-62.5504
16276,1884309.169317769,6.220421,2.679036,0.05283066,0.4056004,-67.03973
16277,1884309.1851087147,-2.571344,-4.229125,-17.64669,-127.6855,9.9434
16278,1884309.2008996606,16.02224,-4.284281,-12.81008,-146.3605,-54.29305
16279,1884309.2166906064,18.32979,3.622561,7.855266,7.729166,-59.14325
16280,1884309.2324815523,9.150617,4.982107,-1.151622,-3.378479,-55.60502
16281,1884309.2482724981,8.81449,5.223647,-0.7594419,-1.658287,-58.87919
16282,1884309.264063444,7.899572,4.566889,-1.489481,-4.109404,-58.59679
16283,1884309.2798543898,9.637489,3.975447,-1.219875,-4.296499,-67.42625
16284,1884309.2956453357,11.88634,4.123162,-1.384689,-4.47276,-70.19346
16285,1884309.3114362815,9.65477,6.197905,-1.765329,-2.677719,-54.6297
16286,1884309.3272272274,9.343266,4.929354,-1.661177,-3.903472,-61.4506
16287,1884309.3430181732,9.258247,3.916883,-0.5065732,-1.699684,-67.54143
16288,1884309.358809119,10.88523,5.026624,-1.94471,-4.162441,-63.30943
16289,1884309.374600065,9.477087,4.827309,-2.450527,-5.891441,-59.82306
16290,1884309.3903910108,9.661646,5.012082,-0.6436872,-1.474618,-62.44482
16291,1884309.4061819566,9.303014,4.414291,-1.699848,-4.981392,-63.03672
16292,1884309.4219729025,9.805847,4.910446,-1.508104,-3.544439,-62.27327
16293,1884309.4377638483,7.843564,6.813173,-2.680524,-3.2715,-45.22427
16294,1884309.4535547942,9.927094,4.062169,-2.50687,-9.018903,-66.08205
16295,1884309.46934574,11.47357,3.834474,-1.315149,-4.913432,-71.09358
16296,1884309.485136686,10.98609,3.986242,-6.98372,-22.65227,-51.80247
16297,1884309.5009276317,10.02802,4.507792,-5.072578,-13.81649,-56.09442
16298,1884309.5167185776,11.22724,3.657094,-5.396457,-21.34836,-60.23724
16299,1884309.5325095234,10.47232,2.759672,-7.771092,-44.08308,-50.82923
16300,1884309.5483004693,9.929241,5.206107,-9.747465,-20.70002,-40.9492
16301,1884309.5640914151,13.7363,18.17204,-4.5366,-2.599153,-35.28634
16302,1884309.579882361,13.71406,19.46863,-18.10563,-2.88056,-26.30519
16303,1884309.5956733068,16.11873,-13.08274,-19.46253,-158.6846,-32.46082
16304,1884309.6114642527,19.2633,1.314095,-18.76863,-71.03693,-46.03402
16305,1884309.6272551985,14.32279,-4.391477,-13.46959,-145.5308,-44.89084
16306,1884309.6430461444,10.59225,-3.576509,-7.134702,-152.3158,-54.29472
16307,1884309.6588370902,8.271279,-0.1055415,-6.899848,-94.44839,-49.35407
16308,1884309.674628036,7.614689,1.008657,-5.829139,-76.85398,-52.33583
16309,1884309.690418982,7.277528,-0.3193166,-2.923007,-96.59924,-69.95447
16310,1884309.7062099278,6.424995,-1.510112,-2.082924,-140.5776,-67.82651
16311,1884309.7220008736,6.10918,-0.773743,-1.41066,-118.0027,-76.0882
16312,1884309.7377918195,6.349101,0.5388932,-1.472721,-71.72949,-75.65597
16313,1884309.7535827653,6.760954,2.443542,-1.459534,-17.36885,-66.00964
16314,1884309.7693737112,6.894795,3.332156,-1.481918,-8.079556,-61.58588
16315,1884309.785164657,7.115038,3.789485,-1.380727,-5.50269,-60.27049
16316,1884309.800955603,7.585257,5.078527,-1.418013,-3.209144,-54.67852
16317,1884309.8167465487,8.524358,6.442121,-1.503623,-2.099743,-51.90306
16318,1884309.8325374946,9.503883,8.688011,-1.710424,-1.322377,-46.55661
16319,1884309.8483284405,10.95504,10.18823,-2.36461,-1.297484,-46.25975
16320,1884309.8641193863,12.00947,12.38745,-4.089211,-1.506536,-42.27759
16321,1884309.8799103322,12.50278,14.72121,-5.074023,-1.337331,-38.38555
16322,1884309.895701278,12.25475,16.52542,-4.763096,-1.002925,-35.12494
16323,1884309.9114922239,12.11143,19.30397,-5.725358,-0.8806091,-30.5888
16324,1884309.9272831697,11.16623,19.58183,-7.120916,-1.061795,-27.86845
16325,1884309.9430741156,8.957872,19.60961,-8.393888,-1.249088,-22.16236
16326,1884309.9588650614,4.505046,19.61239,-7.661427,-1.140725,-10.79806
16327,1884309.9746560073,-1.62455,19.61267,-6.622839,-0.9862985,6.366498
16328,1884309.990446953,-8.24073,19.6127,-2.2245,-0.331081,24.50699
16329,1884310.006237899,-9.966811,19.1435,-0.02636494,-0.002327342,28.01609
16330,1884310.0220288448,-12.9945,19.56578,1.469079,0.218477,34.11206
16331,1884310.0378197907,-11.31487,19.60801,-0.3206797,-0.04768875,29.56196
16332,1884310.0536107365,7.92506,7.412397,-2.307517,-3.504608,-56.88433
16333,1884310.0694016824,-4.286314,9.881823,-17.88272,-10.02534,14.33229
16334,1884310.0851926282,2.060141,-8.544571,15.86316,152.0759,-7.071971
16335,1884310.100983574,17.09304,16.79697,9.38878,16.36432,-41.18659
16336,1884310.11677452,17.75381,19.33113,-15.06468,-0.7358769,-33.95625
16337,1884310.1325654658,14.98204,19.58454,-0.30841,0.104368,-36.74039
16338,1884310.1483564116,13.44647,6.571841,-1.284924,-2.6345,-68.19241
16339,1884310.1641473575,11.78887,8.82596,-0.3418157,-0.4106168,-51.96037
16340,1884310.1799383033,8.423263,3.173129,-6.907935,-43.5537,-44.99616
16341,1884310.1957292492,10.29104,5.71935,-2.091401,-6.548193,-59.43281
16342,1884310.211520195,6.441915,6.185141,-4.574728,-7.022818,-37.27794
16343,1884310.2273111409,6.438398,6.317911,-2.55192,-3.676033,-43.65868
16344,1884310.2431020867,4.774556,4.355253,-2.554344,-7.961586,-43.34771
16345,1884310.2588930326,9.855064,7.815652,-2.867029,-3.002348,-50.14432
16346,1884310.2746839784,8.298835,7.321327,-4.040332,-4.339913,-44.12403
16347,1884310.2904749243,8.694836,6.978844,-2.16018,-2.505166,-50.47613
16348,1884310.30626587,8.997319,6.11285,-1.138264,-1.693668,-55.94845
16349,1884310.322056816,7.710996,5.024278,1.819013,4.371097,-54.72763
16350,1884310.3378477618,6.754928,9.281008,2.052252,1.560697,-33.69044
16351,1884310.3536387077,11.71444,6.450806,-0.6265204,-1.084736,-63.16357
16352,1884310.3694296535,7.390143,4.34915,-3.318527,-10.81329,-51.58451
16353,1884310.3852205994,6.735771,2.540137,-2.23237,-19.40859,-64.68807
16354,1884310.4010115452,7.575343,1.415441,-9.482333,-73.34348,-36.48693
16355,1884310.416802491,16.72016,3.197024,-1.889873,-11.47431,-78.67362
16356,1884310.432593437,3.749225,-0.7619979,-2.23603,-111.7494,-41.8978
16357,1884310.4483843828,-7.216373,6.97209,17.42783,4.699029,21.77191
16358,1884310.4641753286,5.731934,5.909626,2.673648,2.047432,-50.63256
16359,1884310.4799662745,7.349981,3.241344,-4.731728,-28.43414,-50.1401
16360,1884310.4957572203,8.31121,5.525777,-3.362735,-7.733267,-51.85394
16361,1884310.5115481662,8.601263,4.625114,-2.118278,-5.656713,-60.22586
16362,1884310.5273391122,8.602256,5.774048,-2.002451,-3.477357,-54.09575
16363,1884310.543130058,8.757499,5.55495,-2.434753,-4.472821,-55.36005
16364,1884310.558921004,9.20398,5.334801,-2.41765,-4.788874,-57.77029
16365,1884310.5747119498,8.709932,4.679279,-2.125044,-5.461049,-59.69086
16366,1884310.5905028956,10.07191,4.766717,-3.295997,-8.064734,-60.10206
16367,1884310.6062938415,10.16932,4.960772,-2.316308,-5.28788,-61.83978
16368,1884310.6220847873,9.795512,5.835626,-1.011662,-1.781449,-58.42081
16369,1884310.6378757332,7.780042,4.733671,-2.314127,-6.037286,-55.33207
16370,1884310.653666679,8.933853,4.237771,-1.746224,-5.438076,-63.54841
16371,1884310.669457625,8.116213,4.776436,-1.797173,-4.457288,-57.25355
16372,1884310.6852485707,10.93694,5.058709,-2.864575,-6.218958,-62.32685
16373,1884310.7010395166,12.23391,4.944721,-4.016384,-9.066825,-62.50535
16374,1884310.7168304625,12.91955,5.907283,-4.062612,-6.552269,-60.80798
16375,1884310.7326214083,13.12386,3.801353,-4.935612,-18.97741,-64.86272
16376,1884310.7484123542,12.92666,4.23073,-4.05326,-12.41674,-65.70057
16377,1884310.7642033,10.05401,4.78866,-6.38269,-15.1643,-49.80789
16378,1884310.7799942459,13.42772,18.1303,-5.139607,-2.185224,-34.29136
16379,1884310.7957851917,13.56254,19.46446,-11.53136,-1.855123,-30.42462
16380,1884310.8115761376,11.70567,13.66846,-5.10716,-1.515539,-39.91557
16381,1884310.8273670834,4.458764,19.01828,13.90693,1.994378,-8.209669
16382,1884310.8431580293,9.129645,13.39974,-7.668009,-2.967604,-30.67842
16383,1884310.858948975,10.04924,0.3638583,-6.733391,-93.59049,-56.50549
16384,1884310.874739921,8.410908,-0.3687131,-5.676741,-94.26751,-55.87058
16385,1884310.8905308668,7.479972,0.9672567,-5.066858,-75.46822,-55.22486
16386,1884310.9063218127,7.139079,0.8918401,-3.525535,-73.58664,-63.96622
16387,1884310.9221127585,6.596461,-0.4021062,-1.477349,-106.7214,-78.21419
16388,1884310.9379037044,6.081076,-0.7189667,-0.7704668,-133.4799,-80.35709
16389,1884310.9536946502,5.861465,-0.03742017,-1.111342,-93.34263,-78.85587
16390,1884310.969485596,6.102386,1.45289,-2.02889,-42.86969,-66.41533
16391,1884310.985276542,6.26654,3.095185,-2.540827,-16.31005,-56.35798
16392,1884311.0010674878,6.328206,3.84767,-2.79026,-10.8152,-52.63759
16393,1884311.0168584336,6.323598,4.2526,-3.291411,-10.22985,-49.25566
16394,1884311.0326493795,6.762713,5.273519,-3.455729,-7.118814,-46.73948
16395,1884311.0484403253,7.54356,6.446537,-3.702723,-5.118367,-45.26128
16396,1884311.0642312712,8.785227,8.283354,-4.884539,-4.076973,-42.14828
16397,1884311.080022217,10.32508,10.31368,-5.256985,-2.853473,-41.66261
16398,1884311.0958131629,11.52414,12.1759,-6.048404,-2.338826,-40.14838
16399,1884311.1116041087,11.99312,14.54276,-7.497986,-2.028913,-35.85159
16400,1884311.1273950546,12.00985,17.06351,-6.072109,-1.214121,-33.24544
16401,1884311.1431860004,12.19683,19.35778,-5.754984,-0.8866461,-30.88074
16402,1884311.1589769463,11.67899,19.58721,-6.244729,-0.9315569,-29.4301
16403,1884311.174767892,9.515522,19.61015,-6.1795,-0.9195963,-24.2803
16404,1884311.190558838,5.174924,19.61245,-6.160048,-0.9171623,-12.85901
16405,1884311.2063497838,-1.100749,19.61267,-3.516341,-0.5237002,5.169166
16406,1884311.2221407297,-7.819883,19.6127,-1.364381,-0.2030771,23.56027
16407,1884311.2379316755,-10.47635,19.6127,0.8504518,0.1264704,28.73837
16408,1884311.2537226214,-12.62959,19.6127,1.632178,0.2426004,33.17032
16409,1884311.2695135672,-11.03274,19.6127,-1.185675,-0.1763529,28.89319
16410,1884311.285304513,16.54816,4.880999,-9.067375,-35.07753,-61.93009
16411,1884311.301095459,-1.04728,11.35251,-10.1529,-7.136072,10.72502
16412,1884311.3168864048,4.543136,-0.9010177,16.56342,93.82849,-14.71617
16413,1884311.3326773506,10.26288,17.56133,2.410515,9.495012,-29.03792
16414,1884311.3484682965,16.24335,15.09208,-8.339289,-1.273739,-43.8188
16415,1884311.3642592423,12.23663,19.16064,-8.390747,-1.250774,-28.92921
16416,1884311.3800501882,6.412377,9.591395,8.415711,7.101511,-23.3427
16417,1884311.395841134,13.03554,7.36315,-6.09467,-6.939477,-52.70422
16418,1884311.4116320799,11.02593,8.071191,-2.613414,-2.406983,-51.97166
16419,1884311.4274230257,5.287179,3.731158,-1.786927,-8.370066,-51.75649
16420,1884311.4432139716,7.908844,4.807656,-1.956387,-4.96658,-57.08265
16421,1884311.4590049174,6.768249,4.691209,-3.251119,-8.354774,-48.96592
16422,1884311.4747958633,6.544295,6.627486,-1.630909,-2.425681,-42.98551
16423,1884311.490586809,8.405178,6.194073,-2.576446,-3.861949,-52.09497
16424,1884311.506377755,7.229445,9.115711,-2.018101,-1.514637,-36.36515
16425,1884311.5221687008,7.275635,8.408056,-1.671371,-1.360244,-40.62218
16426,1884311.5379596467,7.202682,7.471068,-1.373815,-1.403643,-43.85524
16427,1884311.5537505925,3.512865,10.64833,1.81916,0.7853988,-15.46651
